flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;1917;590977;2579;99144;0;250;4;1;25659
1;1918;591293;2579;99145;0;250;4;1;32973
1;1919;591524;2579;99145;0;250;4;1;16236
1;1920;591753;2579;99145;0;250;4;1;54859
1;1921;592069;2580;99145;0;250;4;1;2010
1;1922;592384;2580;99145;0;250;4;1;61141
1;1923;592629;2580;99145;0;250;4;1;51631
1;1924;592949;2580;99146;0;250;4;1;50173
1;1925;593264;2580;99146;0;250;4;1;40616
1;1926;593490;2580;99146;0;250;4;1;6435
1;1927;593721;2580;99146;0;250;4;1;40232
1;1928;594036;2581;99146;0;250;4;1;33796
1;1929;594371;2581;99145;0;250;4;1;10848
1;1930;594686;2581;99145;0;250;4;1;18004
1;1931;594920;2581;99144;0;250;4;1;37995
1;1932;595251;2581;99145;0;250;4;1;38589
1;1933;595569;2581;99145;0;250;4;1;63791
1;1934;595905;2582;99144;0;250;4;1;59116
1;1935;596130;2582;99144;0;250;4;1;13513
1;1936;596446;2582;99144;0;250;4;1;38926
1;1937;596870;2582;99145;0;250;4;1;16164
1;1938;597120;2582;99144;0;10490;4;1;11571
1;1939;597435;2582;99144;0;10490;4;1;53053
1;1940;597871;2582;99144;0;250;4;1;53827
1;1941;598105;2582;99144;0;250;4;1;20503
1;1942;598420;2582;99144;0;250;4;1;54853
1;1943;598856;2583;99144;0;250;4;1;24517
1;1944;599194;2583;99144;0;250;4;1;10930
1;1945;599513;2583;99143;0;250;4;1;40600
1;1946;599844;2583;99144;0;250;4;1;22967
1;1947;600159;2583;99144;0;250;4;1;4739
1;1948;600389;2583;99144;0;250;4;1;14445
1;1949;600615;2584;99144;0;250;4;1;43695
1;1950;600931;2584;99143;0;250;4;1;49204
1;1951;601250;2584;99142;0;250;4;1;13843
1;1952;601496;2584;99142;0;250;4;1;57382
1;1953;601810;2584;99142;0;250;4;1;2212
1;1954;602129;2584;99142;0;250;4;1;12730
1;1955;602355;2584;99142;0;250;4;1;31343
1;1956;602586;2584;99142;0;250;4;1;17316
1;1957;602905;2585;99142;0;250;4;1;8603
1;1958;603130;2585;99142;0;250;4;1;54963
1;1959;603445;2585;99141;0;250;4;1;52575
1;1960;603783;2585;99141;0;250;4;1;31996
1;1961;604009;2585;99142;0;250;4;1;9071
1;1962;604325;2585;99142;0;250;4;1;25825
1;1963;604766;2585;99141;0;250;4;1;40532
1;1964;604992;2586;99142;0;250;4;1;16493
1;1965;605306;2586;99141;0;250;4;1;2752
1;1966;605772;2586;99142;0;250;4;1;28
1;1967;606087;2586;99143;0;250;4;1;36948
1;1968;606402;2586;99143;0;250;4;1;45418
1;1969;606737;2586;99142;0;250;4;1;20606
1;1970;606967;2586;99141;0;250;4;1;36038
1;1971;607283;2587;99141;0;250;4;1;7301
1;1972;607508;2587;99141;0;250;4;1;49170
1;1973;607827;2587;99141;0;250;4;1;64746
1;1974;608057;2587;99141;0;250;4;1;50204
1;1975;608388;2587;99140;0;250;4;1;48417
1;1976;608708;2587;99141;0;250;4;1;8041
1;1977;609042;2587;99141;0;250;4;1;30046
1;1978;609269;2587;99142;0;20733;4;1;44011
1;1979;609693;2587;99142;0;20733;4;1;30297
1;1980;610011;2588;99142;0;20733;4;1;29771
1;1981;610261;2588;99142;0;5370;4;1;9365
1;1982;610682;2588;99142;0;5370;4;1;40213
1;1983;611012;2588;99142;0;250;4;1;19782
1;1984;611243;2588;99142;0;250;4;1;28520
1;1985;611663;2588;99142;0;250;4;1;34378
1;1986;611889;2588;99142;0;250;4;1;41820
1;1987;612208;2589;99142;0;250;4;1;63714
1;1988;612440;2589;99141;0;250;4;1;30735
1;1989;612771;2589;99142;0;250;4;1;27383
1;1990;613089;2589;99142;0;250;4;1;43386
1;1991;613429;2589;99142;0;250;4;1;25179
1;1992;613655;2589;99142;0;250;4;1;32152
1;1993;613969;2589;99142;0;250;4;1;20866
1;1994;614288;2589;99142;0;250;4;1;4936
1;1995;614640;2590;99142;0;250;4;1;23280
1;1996;614955;2589;99141;0;250;4;1;47074
1;1997;615269;2589;99141;0;250;4;1;23681
