flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;581;180244;3893;99862;0;378;0;0;27961
1;582;180475;3893;99861;0;378;0;0;9843
1;583;180794;3892;99861;0;378;0;0;25992
1;584;181244;3893;99861;0;378;0;0;51374
1;585;181472;3893;99861;0;379;0;0;3814
1;586;181796;3893;99862;0;379;0;0;36849
1;587;182238;3893;99862;0;379;0;0;62737
1;588;182482;3893;99862;0;379;0;0;29324
1;589;182804;3893;99862;0;379;0;0;1722
1;590;183249;3893;99862;0;379;0;0;2040
1;591;183484;3893;99862;0;379;0;0;8452
1;592;183803;3893;99863;0;379;0;0;49599
1;593;184032;3893;99863;0;379;0;0;24538
1;594;184355;3893;99863;0;379;0;0;26308
1;595;184590;3893;99864;0;379;0;0;29620
1;596;184924;3893;99864;0;379;0;0;58919
1;597;185244;3893;99864;0;379;0;0;6160
1;598;185562;3893;99865;0;379;0;0;49294
1;599;185817;3893;99865;0;20859;0;0;62120
1;600;186247;3893;99864;0;20859;0;0;17392
1;601;186565;3893;99864;0;20859;0;0;48437
1;602;186820;3893;99864;0;379;0;0;712
1;603;187250;3894;99865;0;379;0;0;15125
1;604;187583;3894;99864;0;379;0;0;60842
1;605;187926;3894;99864;0;379;0;0;10276
1;606;188246;3894;99863;0;379;0;0;311
1;607;188477;3894;99863;0;379;0;0;12572
1;608;188797;3893;99862;0;379;0;0;3094
1;609;189032;3894;99863;0;379;0;0;24771
1;610;189367;3894;99863;0;379;0;0;55636
1;611;189689;3894;99865;0;379;0;0;41462
1;612;190008;3894;99868;0;379;0;0;51808
1;613;190260;3894;99870;0;379;0;0;55408
1;614;190578;3894;99872;0;379;0;0;25887
1;615;190900;3894;99873;0;379;0;0;8493
1;616;191262;3894;99874;0;379;0;0;55617
1;617;191581;3894;99874;0;379;0;0;9955
1;618;191899;3894;99875;0;379;0;0;52942
1;619;192238;3894;99875;0;379;0;0;61937
1;620;192473;3894;99874;0;379;0;0;60206
1;621;192796;3894;99875;0;379;0;0;50218
1;622;193024;3894;99875;0;379;0;0;34046
1;623;193344;3894;99874;0;379;0;0;21128
1;624;193584;3894;99874;0;379;0;0;64108
1;625;193811;3894;99874;0;379;0;0;33139
1;626;194237;3894;99875;0;379;0;0;59937
1;627;194578;3894;99874;0;379;0;0;1277
1;628;194810;3894;99875;0;379;0;0;54709
1;629;195236;3894;99875;0;379;0;0;51354
1;630;195569;3894;99875;0;379;0;0;10193
1;631;195810;3894;99875;0;379;0;0;48758
1;632;196236;3894;99877;0;379;0;0;1168
1;633;196468;3894;99876;0;399;0;0;12717
1;634;196809;3894;99876;0;399;0;0;29565
1;635;197235;3894;99876;0;399;0;0;39380
1;636;197463;3894;99876;0;379;0;0;49717
1;637;197781;3894;99875;0;379;0;0;62656
1;638;198017;3894;99875;0;379;0;0;29549
1;639;198250;3894;99874;0;379;0;0;40782
1;640;198569;3894;99875;0;379;0;0;65394
1;641;198890;3894;99876;0;379;0;0;14568
1;642;199254;3893;99875;0;379;0;0;64010
1;643;199572;3894;99875;0;379;0;0;59996
1;644;199890;3893;99874;0;379;0;0;46456
1;645;200249;3893;99874;0;380;0;0;20194
1;646;200568;3893;99873;0;380;0;0;34010
1;647;200901;3893;99873;0;379;0;0;24944
1;648;201244;3893;99874;0;379;0;0;62013
1;649;201563;3893;99873;0;379;0;0;63062
1;650;201795;3893;99874;0;379;0;0;3362
1;651;202224;3893;99874;0;379;0;0;38964
1;652;202460;3893;99874;0;379;0;0;45820
1;653;202692;3893;99874;0;380;0;0;14850
1;654;203010;3893;99874;0;380;0;0;29564
1;655;203333;3893;99873;0;380;0;0;14206
1;656;203586;3893;99874;0;380;0;0;3954
1;657;203905;3893;99873;0;380;0;0;30754
1;658;204228;3893;99872;0;380;0;0;20769
1;659;204456;3893;99870;0;379;0;0;11268
1;660;204692;3893;99869;0;379;0;0;8286
1;661;205015;3893;99868;0;379;0;0;29486
1;662;205350;3893;99867;0;380;0;0;46531
1;663;205691;3893;99867;0;380;0;0;29063
1;664;206010;3893;99867;0;380;0;0;11223
1;665;206239;3893;99866;0;379;0;0;36121
1;666;206561;3893;99867;0;379;0;0;28742
1;667;206799;3893;99866;0;379;0;0;1898
1;668;207241;3893;99867;0;379;0;0;11850
1;669;207558;3893;99867;0;379;0;0;38306
1;670;207904;3893;99866;0;379;0;0;10514
1;671;208239;3893;99866;0;379;0;0;53907
1;672;208558;3893;99867;0;379;0;0;32959
1;673;208891;3893;99866;0;379;0;0;7074
1;674;209238;3893;99866;0;379;0;0;33766
1;675;209561;3893;99867;0;379;0;0;4175
1;676;209789;3893;99866;0;379;0;0;44475
1;677;210239;3893;99866;0;379;0;0;60127
1;678;210561;3893;99866;0;379;0;0;18373
1;679;210793;3893;99865;0;379;0;0;31258
1;680;211242;3893;99864;0;379;0;0;36974
1;681;211576;3893;99864;0;380;0;0;34345
1;682;211894;3892;99863;0;380;0;0;65293
1;683;212217;3893;99863;0;380;0;0;33108
1;684;212468;3893;99862;0;379;0;0;30856
1;685;212788;3893;99862;0;379;0;0;28402
1;686;213217;3893;99861;0;379;0;0;12611
1;687;213468;3893;99861;0;379;0;0;45313
1;688;213787;3893;99861;0;379;0;0;37302
1;689;214227;3893;99862;0;379;0;0;20688
1;690;214568;3893;99862;0;379;0;0;32384
1;691;214887;3893;99863;0;379;0;0;23880
1;692;215233;3893;99862;0;379;0;0;26690
1;693;215550;3893;99862;0;379;0;0;51652
1;694;215787;3893;99862;0;379;0;0;7906
1;695;216015;3893;99861;0;380;0;0;2173
1;696;216338;3894;99861;0;380;0;0;61237
1;697;216656;3894;99861;0;380;0;0;32935
1;698;216908;3894;99861;0;380;0;0;32794
1;699;217228;3894;99860;0;380;0;0;21584
1;700;217550;3894;99859;0;380;0;0;46614
1;701;217778;3894;99859;0;380;0;0;7899
1;702;218016;3894;99859;0;380;0;0;64314
1;703;218339;3894;99858;0;380;0;0;56529
1;704;218673;3894;99858;0;380;0;0;4291
1;705;219019;3895;99858;0;380;0;0;22340
1;706;219338;3895;99859;0;380;0;0;60657
1;707;219566;3895;99859;0;380;0;0;40260
1;708;219884;3895;99860;0;380;0;0;16235
1;709;220234;3895;99860;0;380;0;0;36745
1;710;220462;3896;99861;0;380;0;0;19256
1;711;220781;3896;99860;0;380;0;0;60417
1;712;221229;3896;99861;0;380;0;0;21069
1;713;221461;3896;99862;0;380;0;0;63903
1;714;221779;3896;99862;0;380;0;0;31130
1;715;222221;3897;99862;0;380;0;0;41220
1;716;222457;3897;99863;0;380;0;0;43733
1;717;222779;3897;99864;0;380;0;0;5720
1;718;223224;3897;99863;0;380;0;0;65125
1;719;223460;3898;99863;0;380;0;0;19548
1;720;223778;3898;99862;0;380;0;0;42048
1;721;224010;3898;99863;0;380;0;0;45344
1;722;224330;3898;99863;0;380;0;0;54203
1;723;224565;3898;99863;0;380;0;0;2617
1;724;224899;3899;99864;0;380;0;0;42620
1;725;225218;3899;99863;0;380;0;0;13202
1;726;225541;3899;99864;0;380;0;0;49719
1;727;225793;3899;99865;0;380;0;0;28580
1;728;226222;3900;99865;0;380;0;0;40477
1;729;226541;3900;99864;0;380;0;0;47606
1;730;226795;3900;99864;0;380;0;0;414
1;731;227220;3900;99864;0;380;0;0;12369
1;732;227554;3900;99863;0;380;0;0;49196
1;733;227895;3900;99863;0;380;0;0;39741
1;734;228219;3901;99864;0;380;0;0;13269
1;735;228447;3901;99864;0;390;0;0;33575
1;736;228766;3901;99864;0;390;0;0;18731
1;737;229001;3901;99864;0;390;0;0;5078
1;738;229340;3901;99864;0;380;0;0;34149
1;739;229658;3901;99864;0;380;0;0;33091
1;740;229977;3902;99864;0;380;0;0;54678
1;741;230229;3902;99864;0;380;0;0;26421
1;742;230547;3902;99864;0;380;0;0;38890
1;743;230767;3903;99864;0;380;0;0;51749
1;744;231234;3903;99865;0;380;0;0;4188
1;745;231552;3903;99865;0;380;0;0;7825
1;746;231870;3903;99865;0;380;0;0;1002
1;747;232213;3904;99865;0;380;0;0;18430
1;748;232448;3904;99866;0;380;0;0;8431
1;749;232767;3905;99866;0;380;0;0;50186
1;750;232995;3905;99866;0;380;0;0;34014
1;751;233320;3905;99867;0;380;0;0;58526
1;752;233556;3906;99867;0;380;0;0;3532
1;753;233784;3906;99867;0;380;0;0;64361
1;754;234209;3906;99867;0;380;0;0;24795
1;755;234550;3906;99866;0;380;0;0;17045
1;756;234786;3906;99866;0;380;0;0;36135
1;757;235212;3907;99866;0;380;0;0;44868
1;758;235545;3907;99866;0;380;0;0;51485
1;759;235781;3908;99867;0;380;0;0;30718
1;760;236211;3908;99866;0;380;0;0;23964
1;761;236439;3908;99865;0;381;0;0;34438
1;762;236780;3908;99866;0;381;0;0;2258
1;763;237210;3908;99867;0;381;0;0;30374
1;764;237441;3909;99866;0;381;0;0;53632
1;765;237760;3909;99866;0;381;0;0;31613
1;766;237996;3909;99866;0;381;0;0;8647
1;767;238225;3909;99865;0;381;0;0;39190
1;768;238543;3910;99865;0;381;0;0;9348
1;769;238868;3910;99866;0;381;0;0;25313
1;770;239226;3910;99866;0;381;0;0;23030
1;771;239545;3910;99867;0;381;0;0;20142
1;772;239863;3911;99867;0;381;0;0;54672
1;773;240225;3911;99869;0;381;0;0;13911
1;774;240544;3911;99870;0;381;0;0;3175
1;775;240878;3912;99868;0;381;0;0;18014
1;776;241221;3912;99867;0;381;0;0;65431
1;777;241543;3912;99867;0;381;0;0;8292
1;778;241772;3912;99867;0;381;0;0;2636
1;779;242197;3913;99865;0;381;0;0;48159
1;780;242433;3913;99865;0;381;0;0;29613
1;781;242661;3914;99865;0;381;0;0;38289
1;782;242881;3914;99866;0;381;0;0;34942
1;783;243204;3914;99866;0;381;0;0;52590
1;784;243439;3914;99866;0;381;0;0;21802
1;785;243668;3914;99865;0;381;0;0;53214
1;786;243990;3915;99865;0;381;0;0;32843
1;787;244310;3915;99865;0;381;0;0;52765
1;788;244562;3915;99865;0;461;0;0;12688
1;789;244881;3915;99866;0;461;0;0;18112
1;790;245200;3915;99866;0;461;0;0;62466
1;791;245432;3916;99866;0;381;0;0;58736
1;792;245667;3916;99866;0;381;0;0;20290
1;793;245986;3916;99867;0;381;0;0;45534
1;794;246215;3916;99867;0;381;0;0;1170
1;795;246435;3916;99867;0;381;0;0;13646
1;796;246776;3916;99867;0;381;0;0;30534
1;797;247218;3917;99868;0;381;0;0;56300
1;798;247536;3917;99867;0;381;0;0;12764
1;799;247878;3918;99867;0;381;0;0;16671
1;800;248214;3918;99866;0;381;0;0;23993
1;801;248536;3918;99865;0;381;0;0;36425
1;802;248870;3918;99865;0;381;0;0;29601
1;803;249219;3918;99865;0;381;0;0;39674
1;804;249538;3919;99866;0;381;0;0;7639
1;805;249766;3919;99866;0;382;0;0;33456
1;806;250214;3920;99866;0;382;0;0;23918
1;807;250533;3920;99865;0;382;0;0;43756
1;808;250765;3920;99864;0;462;0;0;58764
1;809;251214;3921;99864;0;462;0;0;1889
1;810;251551;3921;99864;0;382;0;0;13821
1;811;251870;3921;99864;0;382;0;0;11040
1;812;252193;3922;99864;0;382;0;0;20501
1;813;252444;3922;99864;0;382;0;0;36926
1;814;252763;3922;99863;0;382;0;0;52099
1;815;253189;3923;99862;0;382;0;0;52052
1;816;253440;3923;99862;0;382;0;0;59919
1;817;253759;3923;99863;0;382;0;0;37824
1;818;254207;3923;99865;0;382;0;0;9906
1;819;254548;3924;99866;0;382;0;0;28682
1;820;254871;3924;99866;0;382;0;0;23323
1;821;255211;3924;99865;0;382;0;0;3070
1;822;255529;3924;99864;0;382;0;0;18454
1;823;255765;3924;99863;0;382;0;0;21381
1;824;255993;3924;99863;0;382;0;0;35122
1;825;256313;3924;99863;0;382;0;0;3615
1;826;256631;3925;99864;0;382;0;0;51034
1;827;256886;3925;99866;0;382;0;0;304
1;828;257210;3925;99867;0;382;0;0;51053
1;829;257528;3926;99867;0;382;0;0;10035
1;830;257757;3926;99867;0;383;0;0;30791
1;831;257993;3926;99866;0;383;0;0;35772
1;832;258313;3927;99866;0;383;0;0;36693
1;833;258654;3927;99866;0;383;0;0;44460
1;834;259274;3928;99866;0;383;0;0;29636
1;835;259506;3928;99866;0;383;0;0;55528
1;836;259825;3928;99866;0;383;0;0;17304
1;837;260280;3929;99866;0;383;0;0;58924
1;838;260508;3929;99865;0;383;0;0;15224
1;839;260827;3929;99866;0;383;0;0;32634
1;840;261268;3930;99867;0;383;0;0;36790
1;841;261504;3930;99867;0;383;0;0;41988
1;842;261822;3930;99867;0;383;0;0;63766
1;843;262264;3930;99867;0;383;0;0;34215
1;844;262502;3931;99868;0;383;0;0;32799
1;845;262824;3931;99867;0;383;0;0;62112
1;846;263056;3931;99867;0;383;0;0;36247
1;847;263376;3931;99867;0;383;0;0;17171
1;848;263611;3931;99867;0;383;0;0;33659
1;849;263945;3932;99868;0;383;0;0;3447
1;850;264265;3932;99869;0;383;0;0;42528
1;851;264584;3932;99869;0;383;0;0;18677
1;852;264835;3932;99868;0;383;0;0;62680
1;853;265268;3933;99868;0;383;0;0;4026
1;854;265587;3933;99869;0;383;0;0;1917
1;855;265840;3933;99868;0;383;0;0;55360
1;856;266269;3934;99869;0;383;0;0;1989
1;857;266603;3934;99869;0;388;0;0;39452
1;858;266944;3934;99869;0;388;0;0;31341
1;859;267268;3935;99868;0;388;0;0;12903
1;860;267496;3935;99868;0;10623;0;0;6602
1;861;267819;3936;99868;0;10623;0;0;50200
1;862;268057;3936;99868;0;10623;0;0;7675
1;863;268392;3936;99868;0;393;0;0;45125
1;864;268711;3936;99869;0;393;0;0;18268
1;865;269029;3937;99869;0;393;0;0;28077
1;866;269281;3937;99870;0;383;0;0;32296
1;867;269599;3937;99870;0;383;0;0;12255
1;868;269918;3938;99870;0;383;0;0;23246
1;869;270276;3938;99870;0;543;0;0;58920
1;870;270601;3938;99870;0;543;0;0;31870
1;871;270919;3939;99872;0;543;0;0;15914
1;872;271258;3939;99873;0;383;0;0;9233
1;873;271494;3939;99874;0;383;0;0;12530
1;874;271813;3939;99874;0;383;0;0;41972
1;875;272041;3940;99873;0;384;0;0;64869
1;876;272365;3940;99872;0;384;0;0;35995
1;877;272601;3940;99872;0;384;0;0;18965
1;878;272828;3940;99871;0;384;0;0;62249
1;879;273257;3940;99872;0;384;0;0;56396
1;880;273603;3941;99872;0;384;0;0;274
1;881;273832;3941;99871;0;384;0;0;61805
1;882;274258;3941;99871;0;384;0;0;53215
1;883;274591;3942;99871;0;384;0;0;55299
1;884;274827;3942;99871;0;384;0;0;6065
1;885;275257;3942;99870;0;384;0;0;41537
1;886;275484;3942;99870;0;384;0;0;55222
1;887;275826;3943;99869;0;384;0;0;15694
1;888;276046;3943;99868;0;384;0;0;16880
1;889;276381;3943;99868;0;384;0;0;37088
1;890;276700;3943;99868;0;384;0;0;62236
1;891;276936;3944;99868;0;384;0;0;6652
1;892;277275;3944;99868;0;384;0;0;50337
1;893;277593;3944;99869;0;384;0;0;62376
1;894;277912;3944;99868;0;384;0;0;26923
1;895;278270;3945;99867;0;385;0;0;49084
1;896;278490;3945;99867;0;385;0;0;49513
1;897;278808;3945;99866;0;385;0;0;22271
1;898;279040;3946;99867;0;385;0;0;16975
1;899;279277;3946;99866;0;385;0;0;9325
1;900;279595;3946;99866;0;385;0;0;13449
1;901;279928;3946;99866;0;385;0;0;5521
1;902;280271;3946;99865;0;385;0;0;22403
1;903;280590;3946;99865;0;385;0;0;49228
1;904;280818;3946;99864;0;385;0;0;56499
1;905;281247;3947;99863;0;385;0;0;7401
1;906;281484;3947;99863;0;385;0;0;59882
1;907;281712;3947;99863;0;385;0;0;12797
1;908;282034;3947;99863;0;385;0;0;2574
1;909;282354;3947;99863;0;385;0;0;17496
1;910;282607;3947;99863;0;2945;0;0;15532
1;911;282926;3948;99863;0;2945;0;0;16993
1;912;283250;3948;99864;0;2945;0;0;6654
1;913;283478;3948;99864;0;385;0;0;30948
1;914;283716;3948;99864;0;385;0;0;23998
1;915;284035;3948;99863;0;385;0;0;23060
1;916;284374;3949;99863;0;385;0;0;63562
1;917;284716;3949;99863;0;385;0;0;64432
1;918;285035;3949;99863;0;385;0;0;11070
1;919;285263;3949;99864;0;385;0;0;59861
1;920;285581;3949;99864;0;385;0;0;16920
1;921;285818;3949;99864;0;385;0;0;11321
1;922;286263;3949;99864;0;385;0;0;45614
1;923;286585;3949;99864;0;385;0;0;22861
1;924;286926;3950;99863;0;385;0;0;39781
1;925;287265;3950;99861;0;385;0;0;58384
1;926;287584;3950;99861;0;385;0;0;22226
1;927;287918;3950;99860;0;385;0;0;21835
1;928;288262;3950;99860;0;385;0;0;42238
1;929;288580;3951;99861;0;385;0;0;5679
1;930;288809;3951;99861;0;385;0;0;36169
1;931;289265;3951;99859;0;385;0;0;7067
1;932;289583;3951;99861;0;385;0;0;58184
1;933;289812;3951;99861;0;385;0;0;49661
1;934;290266;3951;99862;0;385;0;0;3699
1;935;290600;3951;99861;0;385;0;0;25396
1;936;290922;3951;99861;0;385;0;0;51909
1;937;291242;3952;99860;0;385;0;0;15197
1;938;291493;3952;99860;0;385;0;0;21678
1;939;291816;3951;99860;0;385;0;0;22797
1;940;292241;3951;99860;0;385;0;0;28252
1;941;292492;3952;99861;0;385;0;0;40410
1;942;292814;3952;99863;0;385;0;0;48781
1;943;293255;3952;99864;0;385;0;0;54633
1;944;293596;3953;99865;0;385;0;0;59969
1;945;293915;3953;99866;0;385;0;0;30397
1;946;294254;3954;99866;0;385;0;0;27217
1;947;294576;3954;99865;0;385;0;0;22440
1;948;294812;3954;99864;0;385;0;0;58688
1;949;295043;3954;99864;0;386;0;0;42607
1;950;295363;3954;99864;0;386;0;0;1103
1;951;295685;3954;99865;0;386;0;0;43056
1;952;295937;3954;99866;0;386;0;0;20988
1;953;296257;3955;99866;0;386;0;0;6816
1;954;296576;3955;99867;0;386;0;0;49226
1;955;296804;3955;99868;0;385;0;0;34456
1;956;297044;3955;99868;0;385;0;0;59294
1;957;297364;3955;99870;0;385;0;0;47386
1;958;297698;3956;99869;0;386;0;0;18236
1;959;298043;3956;99869;0;386;0;0;22631
1;960;298363;3956;99869;0;386;0;0;46069
1;961;298591;3956;99868;0;386;0;0;8804
1;962;298913;3956;99868;0;386;0;0;46867
1;963;299256;3956;99868;0;386;0;0;49899
1;964;299487;3956;99868;0;396;0;0;53716
1;965;299806;3956;99867;0;396;0;0;65265
1;966;300257;3957;99866;0;396;0;0;9973
1;967;300485;3957;99866;0;386;0;0;57580
1;968;300807;3957;99865;0;386;0;0;56214
1;969;301249;3957;99863;0;386;0;0;50601
1;970;301485;3957;99864;0;386;0;0;5152
1;971;301803;3957;99865;0;386;0;0;57459
1;972;302248;3958;99868;0;386;0;0;5470
1;973;302484;3958;99869;0;386;0;0;23991
1;974;302802;3958;99868;0;386;0;0;1531
1;975;303034;3958;99869;0;386;0;0;26783
1;976;303359;3959;99870;0;386;0;0;63504
1;977;303594;3959;99870;0;386;0;0;49984
1;978;303928;3959;99871;0;386;0;0;40617
1;979;304248;3959;99870;0;386;0;0;34916
1;980;304567;3959;99870;0;386;0;0;26605
1;981;304818;3959;99869;0;386;0;0;31279
1;982;305247;3959;99870;0;386;0;0;49567
1;983;305566;3959;99869;0;386;0;0;22448
1;984;305818;3959;99869;0;386;0;0;22100
1;985;306251;3960;99868;0;386;0;0;55044
1;986;306585;3960;99867;0;386;0;0;37716
1;987;306930;3961;99866;0;386;0;0;51740
1;988;307250;3960;99864;0;386;0;0;28651
1;989;307481;3960;99864;0;386;0;0;37860
1;990;307801;3960;99864;0;386;0;0;29101
1;991;308037;3961;99865;0;386;0;0;16421
1;992;308372;3961;99866;0;386;0;0;11369
1;993;308694;3961;99865;0;386;0;0;31592
1;994;309013;3961;99864;0;386;0;0;10338
1;995;309265;3961;99864;0;386;0;0;52463
1;996;309583;3961;99863;0;386;0;0;22206
1;997;309901;3962;99864;0;386;0;0;36274
1;998;310263;3962;99863;0;386;0;0;8310
1;999;310582;3962;99862;0;386;0;0;32373
1;1000;310904;3962;99863;0;386;0;0;30984
1;1001;311243;3962;99863;0;386;0;0;60446
1;1002;311479;3962;99863;0;386;0;0;37037
1;1003;311802;3962;99861;0;386;0;0;59995
1;1004;312030;3962;99862;0;386;0;0;16249
1;1005;312350;3962;99862;0;386;0;0;43473
1;1006;312586;3962;99863;0;386;0;0;63029
1;1007;312817;3962;99863;0;386;0;0;13331
1;1008;313242;3962;99863;0;386;0;0;7222
1;1009;313584;3963;99864;0;386;0;0;38833
1;1010;313812;3963;99864;0;386;0;0;12831
1;1011;314238;3963;99864;0;386;0;0;50871
1;1012;314575;3963;99864;0;386;0;0;22238
1;1013;314814;3963;99864;0;386;0;0;27136
1;1014;315239;3963;99864;0;386;0;0;22934
1;1015;315471;3963;99864;0;386;0;0;26251
1;1016;315813;3964;99864;0;386;0;0;48220
1;1017;316239;3964;99862;0;386;0;0;25482
1;1018;316466;3964;99863;0;386;0;0;12065
1;1019;316785;3964;99863;0;386;0;0;4152
1;1020;317024;3964;99862;0;386;0;0;5312
1;1021;317257;3965;99863;0;386;0;0;21537
1;1022;317576;3965;99864;0;386;0;0;19686
1;1023;317894;3965;99864;0;386;0;0;42885
1;1024;318257;3965;99864;0;396;0;0;43339
1;1025;318580;3965;99864;0;396;0;0;13477
1;1026;318898;3966;99866;0;396;0;0;27607
1;1027;319256;3965;99865;0;386;0;0;59272
1;1028;319575;3965;99866;0;386;0;0;13523
1;1029;319912;3966;99867;0;386;0;0;2741
1;1030;320255;3966;99868;0;386;0;0;44526
1;1031;320574;3966;99867;0;386;0;0;537
1;1032;320806;3967;99867;0;386;0;0;56430
1;1033;321231;3967;99867;0;386;0;0;51648
1;1034;321468;3967;99867;0;386;0;0;30917
1;1035;321696;3967;99866;0;386;0;0;56592
1;1036;322015;3967;99865;0;386;0;0;39016
1;1037;322334;3967;99864;0;386;0;0;18105
1;1038;322592;3967;99864;0;386;0;0;39801
1;1039;322911;3967;99864;0;386;0;0;17147
1;1040;323234;3967;99864;0;386;0;0;20159
1;1041;323466;3967;99864;0;386;0;0;33686
1;1042;323702;3967;99864;0;386;0;0;50449
1;1043;324021;3967;99864;0;386;0;0;2560
1;1044;324356;3967;99865;0;386;0;0;27350
1;1045;324697;3968;99866;0;386;0;0;813
1;1046;325020;3967;99865;0;386;0;0;28523
1;1047;325248;3968;99865;0;386;0;0;38494
1;1048;325567;3968;99865;0;386;0;0;17382
1;1049;325804;3968;99864;0;386;0;0;5005
1;1050;326249;3968;99865;0;386;0;0;8907
1;1051;326570;3968;99864;0;386;0;0;13715
1;1052;326912;3968;99865;0;386;0;0;32160
1;1053;327247;3968;99865;0;386;0;0;50760
1;1054;327566;3969;99865;0;386;0;0;49633
1;1055;327900;3969;99864;0;386;0;0;46807
1;1056;328246;3969;99865;0;386;0;0;50923
1;1057;328565;3969;99865;0;386;0;0;63986
1;1058;328797;3969;99865;0;386;0;0;22655
1;1059;329249;3969;99865;0;386;0;0;22678
1;1060;329568;3969;99865;0;386;0;0;41547
1;1061;329796;3970;99866;0;386;0;0;52635
1;1062;330245;3970;99867;0;386;0;0;20317
1;1063;330583;3970;99867;0;20869;0;0;27720
1;1064;330901;3970;99867;0;20869;0;0;1854
1;1065;331225;3970;99867;0;20869;0;0;52633
1;1066;331478;3970;99867;0;1666;0;0;57768
1;1067;331797;3971;99867;0;1666;0;0;12746
1;1068;332223;3971;99867;0;1666;0;0;51503
1;1069;332475;3971;99867;0;386;0;0;60888
1;1070;332794;3971;99867;0;386;0;0;24346
1;1071;333235;3971;99867;0;386;0;0;44616
1;1072;333576;3971;99867;0;386;0;0;4192
1;1073;333899;3971;99868;0;386;0;0;55290
1;1074;334242;3971;99867;0;5506;0;0;54985
1;1075;334564;3972;99867;0;5506;0;0;12507
1;1076;334800;3972;99867;0;5506;0;0;50027
1;1077;335027;3972;99867;0;386;0;0;53661
1;1078;335347;3972;99867;0;386;0;0;29629
1;1079;335665;3972;99867;0;386;0;0;17411
1;1080;335917;3972;99868;0;386;0;0;258
1;1081;336237;3972;99867;0;386;0;0;9856
1;1082;336559;3972;99867;0;386;0;0;5381
1;1083;336791;3972;99866;0;386;0;0;7780
1;1084;337027;3973;99867;0;386;0;0;35911
1;1085;337347;3973;99867;0;386;0;0;33400
1;1086;337681;3973;99866;0;5506;0;0;3783
1;1087;338022;3973;99866;0;5506;0;0;33131
1;1088;338346;3973;99866;0;5506;0;0;24169
1;1089;338574;3973;99866;0;386;0;0;50919
1;1090;338892;3973;99865;0;386;0;0;15865
1;1091;339244;3974;99865;0;386;0;0;22774
1;1092;339471;3974;99865;0;386;0;0;34688
1;1093;339791;3974;99865;0;386;0;0;35263
1;1094;340251;3974;99866;0;386;0;0;21756
1;1095;340479;3975;99866;0;386;0;0;14342
1;1096;340798;3975;99866;0;386;0;0;19104
1;1097;341239;3975;99866;0;386;0;0;58334
1;1098;341475;3975;99867;0;386;0;0;48186
1;1099;341797;3975;99867;0;386;0;0;51212
1;1100;342017;3976;99868;0;386;0;0;7276
1;1101;342246;3976;99868;0;386;0;0;1235
1;1102;342482;3976;99868;0;386;0;0;49020
1;1103;342801;3976;99869;0;386;0;0;16489
1;1104;343029;3976;99869;0;466;0;0;14497
1;1105;343349;3976;99869;0;466;0;0;44553
1;1106;343584;3976;99870;0;466;0;0;469
1;1107;343918;3976;99870;0;386;0;0;65412
1;1108;344238;3976;99870;0;386;0;0;56763
1;1109;344562;3977;99870;0;386;0;0;19582
1;1110;344814;3977;99870;0;386;0;0;3242
1;1111;345240;3977;99869;0;386;0;0;21183
1;1112;345558;3977;99870;0;386;0;0;46360
1;1113;345813;3978;99869;0;386;0;0;1331
1;1114;346243;3978;99869;0;386;0;0;41540
1;1115;346576;3978;99868;0;386;0;0;23317
1;1116;346919;3978;99868;0;386;0;0;63938
1;1117;347247;3978;99868;0;386;0;0;45142
1;1118;347474;3978;99868;0;386;0;0;39947
1;1119;347793;3978;99867;0;386;0;0;15054
1;1120;348030;3978;99868;0;386;0;0;33
1;1121;348365;3978;99868;0;386;0;0;26371
1;1122;348683;3978;99868;0;386;0;0;48938
1;1123;349002;3978;99868;0;386;0;0;41463
1;1124;349254;3978;99868;0;386;0;0;14319
1;1125;349572;3978;99868;0;386;0;0;59420
1;1126;349795;3978;99868;0;386;0;0;46321
1;1127;350259;3979;99868;0;20869;0;0;35417
1;1128;350577;3979;99868;0;20869;0;0;53660
1;1129;350896;3979;99868;0;20869;0;0;32544
1;1130;351235;3979;99868;0;386;0;0;15449
1;1131;351470;3979;99867;0;386;0;0;43919
1;1132;351789;3979;99867;0;386;0;0;26835
1;1133;352018;3979;99867;0;386;0;0;51541
1;1134;352344;3980;99868;0;386;0;0;39476
1;1135;352581;3980;99868;0;386;0;0;9844
1;1136;352809;3980;99868;0;386;0;0;54491
1;1137;353235;3980;99868;0;386;0;0;44603
1;1138;353579;3980;99868;0;386;0;0;12703
1;1139;353808;3980;99868;0;386;0;0;37880
1;1140;354234;3980;99868;0;386;0;0;27421
1;1141;354567;3980;99868;0;386;0;0;25165
1;1142;354804;3980;99868;0;386;0;0;35684
1;1143;355237;3981;99869;0;386;0;0;65247
1;1144;355464;3981;99868;0;386;0;0;3152
1;1145;355806;3981;99868;0;386;0;0;32290
1;1146;356232;3981;99869;0;386;0;0;36939
1;1147;356460;3981;99869;0;386;0;0;58306
1;1148;356778;3981;99870;0;386;0;0;58179
1;1149;357014;3981;99871;0;386;0;0;60355
1;1150;357250;3981;99871;0;386;0;0;27758
1;1151;357569;3981;99871;0;386;0;0;37836
1;1152;357792;3982;99871;0;386;0;0;2514
1;1153;358035;3982;99871;0;386;0;0;11429
1;1154;358264;3982;99870;0;386;0;0;11504
