flag; num; time_ms; gps_time_s; gps_time_us; lat; lon; alt; angle; lat_base; lon_base; fix; crc
7;2326;2319921;31712;0;56.409695;40.976505;132.199997;221.509537;56.409657;40.976444;1;1783;
7;2327;2320916;31713;0;56.409695;40.976521;132.199997;227.891144;56.409657;40.976444;1;52654;
7;2328;2321928;31714;0;56.409695;40.976532;132.600006;231.833847;56.409657;40.976444;1;33349;
7;2329;2322930;31715;0;56.409691;40.976543;133.199997;237.967728;56.409657;40.976444;1;14013;
7;2330;2323928;31716;0;56.409687;40.976551;133.800003;242.686172;56.409657;40.976444;1;49324;
7;2331;2324929;31717;0;56.409683;40.976559;134.199997;247.133072;56.409657;40.976444;1;32398;
7;2332;2325923;31718;0;56.409679;40.976562;134.600006;250.719925;56.409657;40.976444;1;58313;
7;2333;2326898;31719;0;56.409676;40.976562;134.800003;253.747864;56.409657;40.976444;1;46293;
7;2334;2327899;31720;0;56.409668;40.976566;135.000000;260.383331;56.409657;40.976444;1;5127;
7;2335;2328896;31721;0;56.409660;40.976566;135.500000;266.767120;56.409657;40.976444;1;54636;
7;2336;2329909;31722;0;56.409653;40.976562;135.600006;273.336761;56.409657;40.976444;1;46710;
7;2337;2330907;31723;0;56.409649;40.976551;135.699997;277.356262;56.409657;40.976444;1;57011;
7;2338;2331905;31724;0;56.409645;40.976540;135.500000;282.239075;56.409657;40.976444;1;4952;
7;2339;2332903;31725;0;56.409641;40.976536;135.399994;286.765137;56.409657;40.976444;1;18393;
7;2340;2333908;31726;0;56.409637;40.976532;135.100006;291.450256;56.409657;40.976444;1;41975;
7;2341;2334910;31727;0;56.409634;40.976528;134.500000;296.241913;56.409657;40.976444;1;41214;
7;2342;2335908;31728;0;56.409630;40.976517;134.199997;303.661133;56.409657;40.976444;1;15157;
7;2343;2336879;31729;0;56.409630;40.976501;134.199997;310.138153;56.409657;40.976444;1;37422;
7;2344;2337893;31730;0;56.409634;40.976494;134.399994;309.840851;56.409657;40.976444;1;19113;
7;2345;2338899;31731;0;56.409634;40.976494;134.399994;309.840851;56.409657;40.976444;1;31896;
7;2346;2339898;31732;0;56.409634;40.976494;134.399994;309.840851;56.409657;40.976444;1;35392;
7;2347;2340891;31733;0;56.409634;40.976494;134.399994;309.840851;56.409657;40.976444;1;20687;
7;2348;2341889;31734;0;56.409637;40.976498;134.699997;302.840942;56.409657;40.976444;1;30355;
7;2349;2342889;31735;0;56.409637;40.976501;133.899994;301.068542;56.409657;40.976444;1;8489;
7;2350;2343888;31736;0;56.409634;40.976501;133.300003;305.862488;56.409657;40.976444;1;3350;
7;2351;2344887;31737;0;56.409637;40.976505;132.699997;299.454803;56.409657;40.976444;1;52734;
7;2352;2345904;31738;0;56.409637;40.976505;133.000000;299.454803;56.409657;40.976444;1;65307;
7;2353;2346878;31739;0;56.409637;40.976505;132.899994;299.454803;56.409657;40.976444;1;48909;
7;2354;2347876;31740;0;56.409637;40.976505;132.899994;299.454803;56.409657;40.976444;1;37292;
7;2355;2348870;31741;0;56.409637;40.976498;132.500000;302.840942;56.409657;40.976444;1;9008;
7;2356;2349889;31742;0;56.409637;40.976498;132.699997;302.840942;56.409657;40.976444;1;55499;
7;2357;2350886;31743;0;56.409641;40.976498;132.800003;297.313873;56.409657;40.976444;1;57213;
7;2358;2351885;31744;0;56.409641;40.976498;132.899994;297.313873;56.409657;40.976444;1;12250;
7;2359;2352879;31745;0;56.409641;40.976498;132.899994;297.313873;56.409657;40.976444;1;34210;
7;2360;2353895;31746;0;56.409641;40.976494;132.899994;299.081909;56.409657;40.976444;1;38560;
7;2361;2354893;31747;0;56.409645;40.976501;133.500000;289.878540;56.409657;40.976444;1;707;
7;2362;2355893;31748;0;56.409645;40.976501;133.899994;289.878540;56.409657;40.976444;1;30649;
7;2363;2356864;31749;0;56.409649;40.976501;133.800003;283.543854;56.409657;40.976444;1;11954;
7;2364;2357865;31750;0;56.409649;40.976498;133.699997;284.475555;56.409657;40.976444;1;64736;
7;2365;2358866;31751;0;56.409649;40.976498;133.600006;284.475555;56.409657;40.976444;1;44817;
7;2366;2359872;31752;0;56.409649;40.976498;133.600006;284.475555;56.409657;40.976444;1;9083;
7;2367;2360878;31753;0;56.409649;40.976498;133.500000;284.475555;56.409657;40.976444;1;48025;
7;2368;2361892;31754;0;56.409649;40.976498;133.500000;284.475555;56.409657;40.976444;1;55377;
7;2369;2362886;31755;0;56.409649;40.976498;133.500000;284.475555;56.409657;40.976444;1;21515;
7;2370;2363891;31756;0;56.409649;40.976498;133.399994;284.475555;56.409657;40.976444;1;28453;
7;2371;2364890;31757;0;56.409649;40.976498;133.300003;284.475555;56.409657;40.976444;1;20728;
7;2372;2365885;31758;0;56.409649;40.976498;133.300003;284.475555;56.409657;40.976444;1;47828;
7;2373;2366867;31759;0;56.409649;40.976498;133.300003;284.475555;56.409657;40.976444;1;1406;
7;2374;2367861;31760;0;56.409649;40.976498;133.300003;284.475555;56.409657;40.976444;1;53925;
7;2375;2368863;31761;0;56.409649;40.976498;133.300003;284.475555;56.409657;40.976444;1;35904;
7;2376;2369875;31762;0;56.409649;40.976498;133.300003;284.475555;56.409657;40.976444;1;4863;
7;2377;2370868;31763;0;56.409649;40.976498;133.300003;284.475555;56.409657;40.976444;1;32415;
7;2378;2371873;31764;0;56.409649;40.976498;133.300003;284.475555;56.409657;40.976444;1;28466;
7;2379;2372871;31765;0;56.409649;40.976501;134.000000;283.543854;56.409657;40.976444;1;30224;
7;2380;2373871;31766;0;56.409645;40.976494;134.300003;292.645233;56.409657;40.976444;1;9076;
7;2381;2374869;31767;0;56.409637;40.976482;134.699997;312.108917;56.409657;40.976444;1;29887;
7;2382;2375867;31768;0;56.409626;40.976467;134.800003;337.447876;56.409657;40.976444;1;38866;
7;2383;2376846;31769;0;56.409618;40.976452;134.800003;353.658142;56.409657;40.976444;1;3640;
7;2384;2377857;31770;0;56.409607;40.976437;134.699997;4.839415;56.409657;40.976444;1;16055;
7;2385;2378848;31771;0;56.409603;40.976418;134.699997;15.456792;56.409657;40.976444;1;18863;
7;2386;2379853;31772;0;56.409595;40.976402;134.899994;20.824713;56.409657;40.976444;1;20620;
7;2387;2380846;31773;0;56.409592;40.976387;135.199997;26.017458;56.409657;40.976444;1;10841;
7;2388;2381837;31774;0;56.409584;40.976368;135.500000;30.210070;56.409657;40.976444;1;38348;
7;2389;2382840;31775;0;56.409580;40.976349;135.600006;34.664726;56.409657;40.976444;1;1432;
7;2390;2383837;31776;0;56.409573;40.976330;135.500000;37.032646;56.409657;40.976444;1;22201;
7;2391;2384838;31777;0;56.409565;40.976311;135.500000;38.898643;56.409657;40.976444;1;60667;
7;2392;2385845;31778;0;56.409557;40.976292;135.500000;40.404163;56.409657;40.976444;1;23738;
7;2393;2386814;31779;0;56.409546;40.976273;135.399994;40.645721;56.409657;40.976444;1;44830;
7;2394;2387819;31780;0;56.409538;40.976257;135.399994;41.169189;56.409657;40.976444;1;17086;
7;2395;2388816;31781;0;56.409531;40.976246;135.500000;41.081467;56.409657;40.976444;1;61966;
7;2396;2389814;31782;0;56.409523;40.976231;135.800003;41.515362;56.409657;40.976444;1;29304;
7;2397;2390814;31783;0;56.409512;40.976223;136.199997;40.179543;56.409657;40.976444;1;28846;
7;2398;2391861;31784;0;56.409500;40.976212;136.300003;39.458843;56.409657;40.976444;1;65197;
7;2399;2392876;31785;0;56.409496;40.976208;136.300003;39.238346;56.409657;40.976444;1;60520;
7;2400;2393873;31786;0;56.409496;40.976215;136.300003;38.321690;56.409657;40.976444;1;5413;
7;2401;2394870;31787;0;56.409500;40.976227;136.100006;37.566006;56.409657;40.976444;1;4341;
7;2402;2395847;31788;0;56.409504;40.976242;136.600006;36.243526;56.409657;40.976444;1;42304;
7;2403;2396839;31789;0;56.409515;40.976257;136.899994;36.229275;56.409657;40.976444;1;50805;
7;2404;2397837;31790;0;56.409527;40.976269;136.899994;36.815811;56.409657;40.976444;1;5977;
7;2405;2398837;31791;0;56.409538;40.976284;137.000000;36.854145;56.409657;40.976444;1;9166;
7;2406;2399835;31792;0;56.409546;40.976303;137.100006;35.216259;56.409657;40.976444;1;13184;
7;2407;2400851;31793;0;56.409554;40.976330;137.300003;31.580421;56.409657;40.976444;1;1456;
7;2408;2401844;31794;0;56.409561;40.976345;137.100006;29.915716;56.409657;40.976444;1;53704;
7;2409;2402844;31795;0;56.409573;40.976364;137.000000;27.842886;56.409657;40.976444;1;64556;
7;2410;2403842;31796;0;56.409584;40.976376;136.899994;27.656881;56.409657;40.976444;1;21345;
7;2411;2404838;31797;0;56.409595;40.976379;136.699997;30.451231;56.409657;40.976444;1;35780;
7;2412;2405820;31798;0;56.409603;40.976391;136.500000;28.948595;56.409657;40.976444;1;17924;
7;2413;2406812;31799;0;56.409615;40.976410;136.699997;24.364658;56.409657;40.976444;1;103;
7;2414;2407806;31800;0;56.409626;40.976425;136.699997;19.050024;56.409657;40.976444;1;8688;
7;2415;2408822;31801;0;56.409634;40.976440;136.800003;4.916245;56.409657;40.976444;1;15908;
7;2416;2409818;31802;0;56.409641;40.976452;136.800003;344.494110;56.409657;40.976444;1;10670;
7;2417;2410821;31803;0;56.409649;40.976456;136.699997;320.019501;56.409657;40.976444;1;20433;
7;2418;2411819;31804;0;56.409649;40.976456;136.600006;320.019501;56.409657;40.976444;1;6330;
7;2419;2412814;31805;0;56.409645;40.976456;136.500000;331.193909;56.409657;40.976444;1;55819;
7;2420;2413820;31806;0;56.409645;40.976456;136.399994;331.193909;56.409657;40.976444;1;15861;
7;2421;2414812;31807;0;56.409637;40.976444;136.000000;2.451533;56.409657;40.976444;1;24416;
7;2422;2415786;31808;0;56.409630;40.976429;135.699997;17.546066;56.409657;40.976444;1;63150;
7;2423;2416799;31809;0;56.409626;40.976421;135.699997;22.552137;56.409657;40.976444;1;52711;
7;2424;2417795;31810;0;56.409626;40.976421;135.699997;22.552137;56.409657;40.976444;1;48174;
7;2425;2418793;31811;0;56.409626;40.976421;135.699997;22.552137;56.409657;40.976444;1;46977;
7;2426;2419789;31812;0;56.409630;40.976421;135.699997;25.361620;56.409657;40.976444;1;10122;
7;2427;2420780;31813;0;56.409626;40.976418;136.000000;25.866068;56.409657;40.976444;1;1171;
7;2428;2421791;31814;0;56.409622;40.976410;136.000000;28.953857;56.409657;40.976444;1;35666;
7;2429;2422785;31815;0;56.409618;40.976402;136.600006;31.328577;56.409657;40.976444;1;57823;
7;2430;2423781;31816;0;56.409615;40.976387;137.100006;37.037678;56.409657;40.976444;1;4281;
7;2431;2424797;31817;0;56.409607;40.976372;137.100006;38.960682;56.409657;40.976444;1;11961;
7;2432;2425766;31818;0;56.409599;40.976357;137.199997;40.307468;56.409657;40.976444;1;28520;
7;2433;2426765;31819;0;56.409588;40.976345;137.399994;38.630180;56.409657;40.976444;1;58782;
7;2434;2427761;31820;0;56.409580;40.976334;137.600006;38.736153;56.409657;40.976444;1;9335;
7;2435;2428759;31821;0;56.409573;40.976318;137.500000;39.691265;56.409657;40.976444;1;15536;
7;2436;2429760;31822;0;56.409569;40.976307;137.500000;40.891327;56.409657;40.976444;1;31722;
7;2437;2430753;31823;0;56.409565;40.976295;137.500000;41.957989;56.409657;40.976444;1;56712;
7;2438;2431749;31824;0;56.409561;40.976284;137.500000;42.906071;56.409657;40.976444;1;38293;
7;2439;2432768;31825;0;56.409557;40.976269;137.399994;44.387890;56.409657;40.976444;1;11181;
7;2440;2433761;31826;0;56.409550;40.976254;137.300003;44.651970;56.409657;40.976444;1;46503;
7;2441;2434757;31827;0;56.409542;40.976238;137.199997;44.881329;56.409657;40.976444;1;19504;
7;2442;2435730;31828;0;56.409531;40.976223;137.399994;44.197655;56.409657;40.976444;1;56842;
7;2443;2436728;31829;0;56.409527;40.976208;137.500000;45.252510;56.409657;40.976444;1;12512;
7;2444;2437729;31830;0;56.409519;40.976196;137.199997;44.968777;56.409657;40.976444;1;57846;
7;2445;2438725;31831;0;56.409512;40.976185;137.300003;44.713669;56.409657;40.976444;1;25193;
7;2446;2439726;31832;0;56.409508;40.976170;137.600006;45.606354;56.409657;40.976444;1;8359;
7;2447;2440735;31833;0;56.409500;40.976158;137.699997;45.343182;56.409657;40.976444;1;19024;
7;2448;2441733;31834;0;56.409496;40.976151;137.699997;45.406525;56.409657;40.976444;1;41896;
7;2449;2442730;31835;0;56.409489;40.976139;137.199997;45.168869;56.409657;40.976444;1;65261;
7;2450;2443750;31836;0;56.409485;40.976128;136.500000;45.579727;56.409657;40.976444;1;14316;
7;2451;2444746;31837;0;56.409477;40.976120;136.100006;45.015987;56.409657;40.976444;1;58449;
7;2452;2445717;31838;0;56.409473;40.976112;135.500000;45.078938;56.409657;40.976444;1;55635;
7;2453;2446718;31839;0;56.409470;40.976112;135.600006;44.488743;56.409657;40.976444;1;15800;
7;2454;2447714;31840;0;56.409470;40.976112;135.699997;44.488743;56.409657;40.976444;1;14735;
7;2455;2448726;31841;0;56.409470;40.976112;135.699997;44.488743;56.409657;40.976444;1;6514;
7;2456;2449722;31842;0;56.409466;40.976120;134.899994;43.244698;56.409657;40.976444;1;42091;
7;2457;2450724;31843;0;56.409458;40.976120;134.199997;42.124672;56.409657;40.976444;1;8290;
7;2458;2451721;31844;0;56.409458;40.976120;134.199997;42.124672;56.409657;40.976444;1;39138;
7;2459;2452718;31845;0;56.409458;40.976120;134.300003;42.124672;56.409657;40.976444;1;63713;
7;2460;2453711;31846;0;56.409458;40.976120;134.300003;42.124672;56.409657;40.976444;1;19033;
7;2461;2454718;31847;0;56.409458;40.976105;135.000000;43.438286;56.409657;40.976444;1;6521;
7;2462;2455691;31848;0;56.409454;40.976093;135.500000;43.841518;56.409657;40.976444;1;57341;
7;2463;2456698;31849;0;56.409454;40.976082;136.199997;44.760456;56.409657;40.976444;1;60251;
7;2464;2457698;31850;0;56.409447;40.976067;136.600006;44.880844;56.409657;40.976444;1;24250;
7;2465;2458696;31851;0;56.409439;40.976055;136.899994;44.712940;56.409657;40.976444;1;30644;
7;2466;2459691;31852;0;56.409431;40.976040;136.899994;44.827045;56.409657;40.976444;1;21815;
7;2467;2460691;31853;0;56.409424;40.976028;137.199997;44.671440;56.409657;40.976444;1;50789;
7;2468;2461687;31854;0;56.409416;40.976017;137.300003;44.525013;56.409657;40.976444;1;53613;
7;2469;2462680;31855;0;56.409405;40.976006;137.399994;43.949928;56.409657;40.976444;1;50560;
7;2470;2463679;31856;0;56.409401;40.975998;137.199997;44.012943;56.409657;40.976444;1;31928;
7;2471;2464685;31857;0;56.409393;40.975986;136.800003;43.895557;56.409657;40.976444;1;10668;
7;2472;2465668;31858;0;56.409389;40.975979;136.399994;43.956924;56.409657;40.976444;1;27524;
7;2473;2466663;31859;0;56.409382;40.975971;135.899994;43.615868;56.409657;40.976444;1;12273;
7;2474;2467656;31860;0;56.409378;40.975967;135.199997;43.451153;56.409657;40.976444;1;36107;
7;2475;2468657;31861;0;56.409370;40.975960;134.699997;43.132156;56.409657;40.976444;1;29673;
7;2476;2469652;31862;0;56.409367;40.975952;134.500000;43.200184;56.409657;40.976444;1;12420;
7;2477;2470650;31863;0;56.409359;40.975948;134.600006;42.678570;56.409657;40.976444;1;33083;
7;2478;2471649;31864;0;56.409351;40.975937;134.500000;42.607140;56.409657;40.976444;1;52801;
7;2479;2472661;31865;0;56.409344;40.975925;134.699997;42.539078;56.409657;40.976444;1;49772;
7;2480;2473660;31866;0;56.409332;40.975914;134.699997;42.136402;56.409657;40.976444;1;26955;
7;2481;2474652;31867;0;56.409321;40.975903;134.600006;41.756596;56.409657;40.976444;1;34668;
7;2482;2475621;31868;0;56.409313;40.975895;134.300003;41.515121;56.409657;40.976444;1;38544;
7;2483;2476629;31869;0;56.409313;40.975895;133.500000;41.515121;56.409657;40.976444;1;42838;
7;2484;2477622;31870;0;56.409309;40.975887;133.100006;41.593201;56.409657;40.976444;1;4229;
7;2485;2478614;31871;0;56.409306;40.975880;132.500000;41.669312;56.409657;40.976444;1;46518;
7;2486;2479615;31872;0;56.409302;40.975872;132.000000;41.743736;56.409657;40.976444;1;33151;
7;2487;2480628;31873;0;56.409302;40.975868;131.899994;41.932899;56.409657;40.976444;1;30314;
7;2488;2481631;31874;0;56.409302;40.975861;131.600006;42.307919;56.409657;40.976444;1;55731;
7;2489;2482623;31875;0;56.409302;40.975861;131.699997;42.307919;56.409657;40.976444;1;33438;
7;2490;2483616;31876;0;56.409302;40.975861;131.699997;42.307919;56.409657;40.976444;1;22336;
7;2491;2484616;31877;0;56.409302;40.975861;131.800003;42.307919;56.409657;40.976444;1;29764;
7;2492;2485585;31878;0;56.409298;40.975861;131.699997;42.003117;56.409657;40.976444;1;29515;
7;2493;2486584;31879;0;56.409298;40.975861;131.699997;42.003117;56.409657;40.976444;1;14871;
7;2494;2487589;31880;0;56.409298;40.975861;131.699997;42.003117;56.409657;40.976444;1;14618;
7;2495;2488597;31881;0;56.409298;40.975861;131.600006;42.003117;56.409657;40.976444;1;61057;
7;2496;2489593;31882;0;56.409298;40.975861;131.600006;42.003117;56.409657;40.976444;1;37413;
7;2497;2490590;31883;0;56.409294;40.975864;131.000000;41.515316;56.409657;40.976444;1;8067;
7;2498;2491585;31884;0;56.409294;40.975864;131.000000;41.515316;56.409657;40.976444;1;51805;
7;2499;2492589;31885;0;56.409294;40.975864;131.000000;41.515316;56.409657;40.976444;1;8791;
7;2500;2493581;31886;0;56.409294;40.975864;131.000000;41.515316;56.409657;40.976444;1;35551;
7;2501;2494579;31887;0;56.409294;40.975864;131.000000;41.515316;56.409657;40.976444;1;24882;
7;2502;2495556;31888;0;56.409294;40.975864;131.000000;41.515316;56.409657;40.976444;1;28256;
7;2503;2496563;31889;0;56.409294;40.975864;131.000000;41.515316;56.409657;40.976444;1;60790;
7;2504;2497560;31890;0;56.409294;40.975864;130.899994;41.515316;56.409657;40.976444;1;13452;
