flag; num; time_ms; gps_time_s; gps_time_us; lat; lon; alt; angle; lat_base; lon_base; fix; crc
7;457;454761;29847;0;56.409668;40.976437;126.199997;226.196884;0.000000;0.000000;1;9729;
7;458;455741;29848;0;56.409668;40.976437;126.199997;226.196884;0.000000;0.000000;1;63174;
7;459;456736;29849;0;56.409668;40.976437;126.900002;226.196884;0.000000;0.000000;1;6960;
7;460;457733;29850;0;56.409668;40.976437;126.900002;226.196884;0.000000;0.000000;1;42684;
7;461;458734;29851;0;56.409668;40.976437;126.800003;226.196884;0.000000;0.000000;1;20169;
7;462;459727;29852;0;56.409668;40.976437;126.900002;226.196884;0.000000;0.000000;1;65051;
7;463;460728;29853;0;56.409668;40.976437;127.000000;226.196884;0.000000;0.000000;1;36217;
7;464;461725;29854;0;56.409668;40.976437;127.099998;226.196884;0.000000;0.000000;1;39737;
7;465;462737;29855;0;56.409668;40.976433;127.599998;226.196884;0.000000;0.000000;1;56753;
7;466;463733;29856;0;56.409668;40.976425;128.199997;226.196869;0.000000;0.000000;1;17488;
7;467;464730;29857;0;56.409672;40.976418;128.500000;226.196854;0.000000;0.000000;1;53201;
7;468;465706;29858;0;56.409672;40.976406;129.300003;226.196854;0.000000;0.000000;1;59310;
7;469;466705;29859;0;56.409668;40.976395;130.100006;226.196838;0.000000;0.000000;1;59113;
7;470;467702;29860;0;56.409672;40.976387;130.800003;226.196823;0.000000;0.000000;1;22096;
7;471;468705;29861;0;56.409676;40.976376;131.199997;226.196823;0.000000;0.000000;1;17430;
7;472;469700;29862;0;56.409676;40.976364;131.199997;226.196808;0.000000;0.000000;1;44442;
7;473;470708;29863;0;56.409679;40.976349;130.899994;226.196793;0.000000;0.000000;1;24714;
7;474;471704;29864;0;56.409679;40.976330;130.800003;226.196777;0.000000;0.000000;1;16285;
7;475;472705;29865;0;56.409683;40.976330;130.899994;226.196762;0.000000;0.000000;1;64803;
7;476;473707;29866;0;56.409683;40.976330;130.899994;226.196762;0.000000;0.000000;1;10985;
7;477;474703;29867;0;56.409683;40.976330;130.899994;226.196762;0.000000;0.000000;1;48971;
7;478;475697;29868;0;56.409683;40.976326;130.899994;226.196762;0.000000;0.000000;1;41853;
7;479;476675;29869;0;56.409683;40.976326;131.000000;226.196762;0.000000;0.000000;1;4152;
7;480;477672;29870;0;56.409687;40.976326;131.000000;226.196762;0.000000;0.000000;1;63385;
7;481;478680;29871;0;56.409683;40.976330;129.899994;226.196762;0.000000;0.000000;1;53004;
7;482;479681;29872;0;56.409679;40.976330;128.899994;226.196777;0.000000;0.000000;1;930;
7;483;480681;29873;0;56.409679;40.976326;128.100006;226.196762;0.000000;0.000000;1;35196;
7;484;481677;29874;0;56.409679;40.976326;128.199997;226.196762;0.000000;0.000000;1;54930;
7;485;482673;29875;0;56.409679;40.976326;128.300003;226.196762;0.000000;0.000000;1;62668;
7;486;483667;29876;0;56.409679;40.976326;128.399994;226.196762;0.000000;0.000000;1;53843;
7;487;484672;29877;0;56.409679;40.976330;128.500000;226.196777;0.000000;0.000000;1;28230;
7;488;485669;29878;0;56.409679;40.976330;128.600006;226.196777;0.000000;0.000000;1;35802;
7;489;486656;29879;0;56.409687;40.976334;126.699997;226.196777;0.000000;0.000000;1;23567;
7;490;487651;29880;0;56.409687;40.976334;127.000000;226.196777;0.000000;0.000000;1;23604;
7;491;488652;29881;0;56.409687;40.976334;127.500000;226.196777;0.000000;0.000000;1;47401;
7;492;489649;29882;0;56.409687;40.976334;127.599998;226.196777;0.000000;0.000000;1;21028;
7;493;490650;29883;0;56.409691;40.976337;128.600006;226.196777;0.000000;0.000000;1;12007;
7;494;491643;29884;0;56.409691;40.976337;128.600006;226.196777;0.000000;0.000000;1;25884;
7;495;492644;29885;0;56.409691;40.976337;128.600006;226.196777;0.000000;0.000000;1;57661;
7;496;493641;29886;0;56.409691;40.976337;128.500000;226.196777;0.000000;0.000000;1;27074;
7;497;494649;29887;0;56.409691;40.976337;128.500000;226.196777;0.000000;0.000000;1;23886;
7;498;495646;29888;0;56.409691;40.976341;128.600006;226.196777;0.000000;0.000000;1;28644;
7;499;496629;29889;0;56.409691;40.976341;128.600006;226.196777;0.000000;0.000000;1;5358;
7;500;497626;29890;0;56.409691;40.976341;128.600006;226.196777;0.000000;0.000000;1;33642;
7;501;498620;29891;0;56.409691;40.976341;128.600006;226.196777;0.000000;0.000000;1;16744;
7;502;499618;29892;0;56.409691;40.976341;128.699997;226.196777;0.000000;0.000000;1;11517;
7;503;500619;29893;0;56.409691;40.976341;128.600006;226.196777;0.000000;0.000000;1;42010;
7;504;501619;29894;0;56.409691;40.976341;128.699997;226.196777;0.000000;0.000000;1;3424;
7;505;502631;29895;0;56.409687;40.976349;129.000000;226.196793;0.000000;0.000000;1;44399;
7;506;503629;29896;0;56.409683;40.976360;129.800003;226.196793;0.000000;0.000000;1;61158;
7;507;504638;29897;0;56.409683;40.976372;130.500000;226.196808;0.000000;0.000000;1;59177;
7;508;505648;29898;0;56.409683;40.976383;131.100006;226.196823;0.000000;0.000000;1;34778;
7;509;506620;29899;0;56.409679;40.976391;131.300003;226.196838;0.000000;0.000000;1;60612;
7;510;507619;29900;0;56.409679;40.976406;131.600006;226.196854;0.000000;0.000000;1;32972;
7;511;508617;29901;0;56.409679;40.976425;131.899994;226.196869;0.000000;0.000000;1;10638;
7;512;509614;29902;0;56.409676;40.976444;131.699997;226.196884;0.000000;0.000000;1;24202;
7;513;510622;29903;0;56.409668;40.976456;131.800003;226.196899;0.000000;0.000000;1;57881;
7;514;511623;29904;0;56.409668;40.976456;131.899994;226.196899;0.000000;0.000000;1;12631;
7;515;512621;29905;0;56.409668;40.976456;131.899994;226.196899;0.000000;0.000000;1;36522;
7;516;513623;29906;0;56.409668;40.976456;132.100006;226.196899;0.000000;0.000000;1;14120;
7;517;514615;29907;0;56.409668;40.976456;132.100006;226.196899;0.000000;0.000000;1;60626;
7;518;515618;29908;0;56.409668;40.976460;132.199997;226.196899;0.000000;0.000000;1;35570;
7;519;516594;29909;0;56.409668;40.976460;132.199997;226.196899;0.000000;0.000000;1;54145;
7;520;517587;29910;0;56.409668;40.976460;132.199997;226.196899;0.000000;0.000000;1;43571;
7;521;518607;29911;0;56.409668;40.976460;132.199997;226.196899;0.000000;0.000000;1;30919;
7;522;519605;29912;0;56.409664;40.976452;132.500000;226.196899;0.000000;0.000000;1;2842;
7;523;520602;29913;0;56.409664;40.976444;132.800003;226.196884;0.000000;0.000000;1;38166;
7;524;521597;29914;0;56.409664;40.976437;133.300003;226.196884;0.000000;0.000000;1;59829;
7;525;522590;29915;0;56.409664;40.976437;133.399994;226.196884;0.000000;0.000000;1;42569;
7;526;523590;29916;0;56.409664;40.976437;133.399994;226.196884;0.000000;0.000000;1;40484;
7;527;524591;29917;0;56.409664;40.976437;133.399994;226.196884;0.000000;0.000000;1;32931;
7;528;525583;29918;0;56.409660;40.976437;133.500000;226.196884;0.000000;0.000000;1;9904;
7;529;526578;29919;0;56.409657;40.976444;132.600006;226.196899;0.000000;0.000000;1;49088;
7;530;527575;29920;0;56.409657;40.976444;132.699997;226.196899;0.000000;0.000000;1;2282;
7;531;528569;29921;0;56.409657;40.976444;132.699997;226.196899;0.000000;0.000000;1;44037;
7;532;529567;29922;0;56.409657;40.976444;132.699997;226.196899;0.000000;0.000000;1;7541;
7;533;530563;29923;0;56.409657;40.976444;132.699997;226.196899;0.000000;0.000000;1;53121;
7;534;531559;29924;0;56.409657;40.976444;132.699997;226.196899;0.000000;0.000000;1;1215;
7;537;534522;29927;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;60947;
7;538;535523;29928;0;56.409657;40.976448;132.699997;270.000000;56.409657;40.976444;1;35079;
7;539;536498;29929;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;60448;
7;540;537493;29930;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;18272;
7;541;538488;29931;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;64341;
7;542;539485;29932;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;37226;
7;543;540481;29933;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;6583;
7;544;541482;29934;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;2017;
7;545;542489;29935;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;51887;
7;546;543488;29936;0;56.409657;40.976448;132.800003;270.000000;56.409657;40.976444;1;11788;
7;547;544483;29937;0;56.409660;40.976444;133.300003;177.548462;56.409657;40.976444;1;12659;
7;548;545478;29938;0;56.409660;40.976448;133.199997;208.806107;56.409657;40.976444;1;17822;
7;549;546452;29939;0;56.409660;40.976448;133.100006;208.806107;56.409657;40.976444;1;48954;
7;550;547452;29940;0;56.409660;40.976444;133.100006;177.548462;56.409657;40.976444;1;58808;
7;551;548447;29941;0;56.409660;40.976448;133.000000;208.806107;56.409657;40.976444;1;47034;
7;552;549443;29942;0;56.409657;40.976448;133.100006;270.000000;56.409657;40.976444;1;40287;
7;553;550450;29943;0;56.409657;40.976448;133.000000;270.000000;56.409657;40.976444;1;36846;
7;554;551447;29944;0;56.409664;40.976452;132.699997;208.806107;56.409657;40.976444;1;31912;
7;555;552447;29945;0;56.409664;40.976452;133.000000;208.806107;56.409657;40.976444;1;38561;
7;556;553442;29946;0;56.409664;40.976452;133.100006;208.806107;56.409657;40.976444;1;2655;
7;557;554438;29947;0;56.409664;40.976452;133.199997;208.806107;56.409657;40.976444;1;54269;
7;558;555433;29948;0;56.409664;40.976452;133.399994;208.806107;56.409657;40.976444;1;54351;
7;559;556408;29949;0;56.409664;40.976452;133.399994;208.806107;56.409657;40.976444;1;37962;
7;560;557405;29950;0;56.409664;40.976456;132.800003;208.806107;56.409657;40.976444;1;4445;
7;561;558416;29951;0;56.409664;40.976456;132.800003;219.469757;56.409657;40.976444;1;11625;
7;562;559415;29952;0;56.409664;40.976456;132.899994;219.469757;56.409657;40.976444;1;4194;
7;563;560410;29953;0;56.409664;40.976456;132.899994;219.469757;56.409657;40.976444;1;41780;
7;564;561406;29954;0;56.409664;40.976456;132.899994;219.469757;56.409657;40.976444;1;8874;
7;565;562398;29955;0;56.409664;40.976456;132.800003;219.469757;56.409657;40.976444;1;15235;
7;566;563398;29956;0;56.409664;40.976456;132.800003;219.469757;56.409657;40.976444;1;22983;
7;567;564398;29957;0;56.409664;40.976456;132.800003;219.469757;56.409657;40.976444;1;2731;
7;568;565389;29958;0;56.409664;40.976452;132.800003;219.469757;56.409657;40.976444;1;5328;
7;569;566387;29959;0;56.409664;40.976452;132.800003;208.806107;56.409657;40.976444;1;58555;
7;570;567379;29960;0;56.409664;40.976452;132.699997;208.806107;56.409657;40.976444;1;27291;
7;571;568377;29961;0;56.409664;40.976452;132.699997;208.806107;56.409657;40.976444;1;49472;
7;572;569385;29962;0;56.409657;40.976460;132.199997;208.806107;56.409657;40.976444;1;5916;
7;573;570380;29963;0;56.409653;40.976471;131.600006;270.000000;56.409657;40.976444;1;41956;
7;574;571376;29964;0;56.409645;40.976471;131.300003;284.463989;56.409657;40.976444;1;34943;
7;575;572371;29965;0;56.409645;40.976471;131.500000;307.813324;56.409657;40.976444;1;31439;
7;576;573363;29966;0;56.409645;40.976471;131.500000;307.813324;56.409657;40.976444;1;59015;
7;577;574429;29966;0;56.409645;40.976471;131.500000;307.813324;56.409657;40.976444;1;17979;
7;578;575405;29968;0;56.409645;40.976467;131.500000;312.147827;56.409657;40.976444;1;48695;
7;579;576396;29969;0;56.409645;40.976467;131.500000;312.147827;56.409657;40.976444;1;25784;
7;580;577392;29970;0;56.409645;40.976467;131.500000;312.147827;56.409657;40.976444;1;17916;
7;581;578391;29971;0;56.409645;40.976467;131.500000;312.147827;56.409657;40.976444;1;13017;
7;582;579382;29972;0;56.409645;40.976467;131.600006;312.147827;56.409657;40.976444;1;50376;
7;583;580381;29973;0;56.409645;40.976467;131.600006;312.147827;56.409657;40.976444;1;13391;
7;584;581380;29974;0;56.409645;40.976463;131.699997;312.147827;56.409657;40.976444;1;51572;
7;585;582392;29975;0;56.409645;40.976463;131.699997;317.361938;56.409657;40.976444;1;19282;
7;586;583383;29976;0;56.409645;40.976463;131.800003;317.361938;56.409657;40.976444;1;41047;
7;587;584379;29977;0;56.409645;40.976463;131.800003;317.361938;56.409657;40.976444;1;18525;
7;588;585354;29978;0;56.409653;40.976467;133.100006;317.361938;56.409657;40.976444;1;46283;
7;589;586355;29979;0;56.409657;40.976467;134.399994;286.762848;56.409657;40.976444;1;37382;
7;590;587348;29980;0;56.409657;40.976467;134.199997;270.000000;56.409657;40.976444;1;8705;
7;591;588344;29981;0;56.409657;40.976467;133.899994;270.000000;56.409657;40.976444;1;37860;
7;592;589344;29982;0;56.409657;40.976467;133.899994;270.000000;56.409657;40.976444;1;18816;
7;593;590355;29983;0;56.409657;40.976467;133.800003;270.000000;56.409657;40.976444;1;7166;
7;594;591351;29984;0;56.409657;40.976467;133.800003;270.000000;56.409657;40.976444;1;24639;
7;595;592347;29985;0;56.409657;40.976467;133.800003;270.000000;56.409657;40.976444;1;32011;
7;596;593347;29986;0;56.409660;40.976467;133.800003;270.000000;56.409657;40.976444;1;1568;
7;597;594338;29987;0;56.409660;40.976467;133.800003;253.237167;56.409657;40.976444;1;42558;
7;598;595316;29988;0;56.409660;40.976467;133.800003;253.237167;56.409657;40.976444;1;23159;
7;599;596307;29989;0;56.409660;40.976467;133.800003;253.237167;56.409657;40.976444;1;39168;
7;600;597308;29990;0;56.409660;40.976467;133.800003;253.237167;56.409657;40.976444;1;57035;
7;601;598321;29991;0;56.409660;40.976463;133.899994;253.237167;56.409657;40.976444;1;14798;
7;602;599311;29992;0;56.409660;40.976463;133.899994;250.081390;56.409657;40.976444;1;8910;
7;603;600308;29993;0;56.409660;40.976463;133.899994;250.081390;56.409657;40.976444;1;16692;
7;604;601307;29994;0;56.409660;40.976463;133.899994;250.081390;56.409657;40.976444;1;54960;
7;605;602299;29995;0;56.409660;40.976463;133.899994;250.081390;56.409657;40.976444;1;47384;
7;606;603301;29996;0;56.409660;40.976463;133.899994;250.081390;56.409657;40.976444;1;39053;
7;607;604294;29996;0;56.409660;40.976463;133.899994;250.081390;56.409657;40.976444;1;14185;
7;608;605268;29997;0;56.409660;40.976463;133.899994;250.081390;56.409657;40.976444;1;22075;
7;609;606284;29998;0;56.409660;40.976463;133.899994;250.081390;56.409657;40.976444;1;21444;
7;610;607276;29999;0;56.409660;40.976467;134.500000;253.237167;56.409657;40.976444;1;60211;
7;611;608277;30000;0;56.409664;40.976463;135.899994;234.078049;56.409657;40.976444;1;32716;
7;612;609276;30001;0;56.409664;40.976463;135.800003;234.078049;56.409657;40.976444;1;17993;
7;613;610267;30002;0;56.409664;40.976463;135.699997;234.078049;56.409657;40.976444;1;3057;
7;614;611262;30003;0;56.409664;40.976463;135.600006;234.078049;56.409657;40.976444;1;28681;
7;615;612263;30004;0;56.409664;40.976463;135.500000;234.078049;56.409657;40.976444;1;8973;
7;616;613255;30005;0;56.409664;40.976463;135.500000;234.078049;56.409657;40.976444;1;65348;
7;617;614268;30006;0;56.409664;40.976460;135.500000;227.803345;56.409657;40.976444;1;9045;
7;618;615243;30007;0;56.409664;40.976460;135.500000;227.803345;56.409657;40.976444;1;54526;
7;619;616238;30008;0;56.409664;40.976460;135.500000;227.803345;56.409657;40.976444;1;29414;
7;620;617234;30009;0;56.409664;40.976448;135.800003;195.505905;56.409657;40.976444;1;52521;
7;621;618228;30010;0;56.409668;40.976440;135.800003;168.581406;56.409657;40.976444;1;10778;
7;622;619228;30011;0;56.409672;40.976429;136.199997;151.069122;56.409657;40.976444;1;64320;
7;623;620223;30012;0;56.409668;40.976421;136.300003;132.018463;56.409657;40.976444;1;13077;
7;624;621218;30013;0;56.409672;40.976421;136.199997;140.272751;56.409657;40.976444;1;29236;
7;625;622229;30014;0;56.409672;40.976421;136.199997;140.272751;56.409657;40.976444;1;21932;
7;626;623224;30015;0;56.409672;40.976421;136.199997;140.272751;56.409657;40.976444;1;12556;
7;627;624222;30016;0;56.409672;40.976418;136.600006;135.917847;56.409657;40.976444;1;40201;
7;628;625196;30017;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;3729;
7;629;626192;30018;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;63306;
7;630;627189;30019;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;16684;
7;631;628184;30020;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;61137;
7;632;629180;30021;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;9961;
7;633;630191;30022;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;39585;
7;634;631187;30023;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;45897;
7;635;632186;30024;0;56.409668;40.976418;136.500000;127.720627;56.409657;40.976444;1;25145;
7;636;633179;30025;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;53647;
7;637;634175;30026;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;47754;
7;638;635153;30027;0;56.409672;40.976418;136.500000;135.917847;56.409657;40.976444;1;42511;
7;639;636147;30028;0;56.409676;40.976406;136.199997;132.085571;56.409657;40.976444;1;26240;
7;640;637144;30029;0;56.409679;40.976395;136.100006;129.827148;56.409657;40.976444;1;17211;
7;641;638152;30030;0;56.409679;40.976395;136.199997;129.827148;56.409657;40.976444;1;49039;
7;642;639146;30031;0;56.409679;40.976395;136.300003;129.827148;56.409657;40.976444;1;13108;
7;643;640144;30032;0;56.409679;40.976395;136.300003;129.827148;56.409657;40.976444;1;46729;
7;644;641136;30033;0;56.409679;40.976391;136.300003;127.766861;56.409657;40.976444;1;19980;
7;645;642132;30034;0;56.409679;40.976391;136.300003;127.766861;56.409657;40.976444;1;53303;
7;646;643134;30035;0;56.409679;40.976391;136.300003;127.766861;56.409657;40.976444;1;55491;
7;647;644125;30036;0;56.409679;40.976391;136.300003;127.766861;56.409657;40.976444;1;48249;
7;648;645099;30037;0;56.409687;40.976387;135.800003;133.955322;56.409657;40.976444;1;13376;
7;649;646109;30038;0;56.409695;40.976387;135.300003;140.313644;56.409657;40.976444;1;45194;
7;650;647107;30039;0;56.409706;40.976387;134.699997;147.444214;56.409657;40.976444;1;4659;
7;651;648103;30040;0;56.409718;40.976379;134.100006;149.555801;56.409657;40.976444;1;48326;
7;652;649100;30041;0;56.409729;40.976376;133.800003;152.343063;56.409657;40.976444;1;62851;
7;653;650091;30042;0;56.409740;40.976376;133.500000;155.646164;56.409657;40.976444;1;26876;
7;654;651094;30043;0;56.409752;40.976372;133.199997;157.190155;56.409657;40.976444;1;60943;
7;655;652087;30044;0;56.409763;40.976368;132.800003;158.435150;56.409657;40.976444;1;56930;
7;656;653086;30045;0;56.409775;40.976360;132.800003;158.564606;56.409657;40.976444;1;23098;
7;657;654098;30046;0;56.409786;40.976357;132.699997;159.481689;56.409657;40.976444;1;21818;
7;658;655069;30047;0;56.409801;40.976353;132.500000;160.736465;56.409657;40.976444;1;25603;
7;659;656065;30048;0;56.409813;40.976349;132.399994;161.357254;56.409657;40.976444;1;42688;
7;660;657061;30049;0;56.409824;40.976349;132.300003;162.550079;56.409657;40.976444;1;56171;
7;661;658061;30050;0;56.409836;40.976349;132.000000;163.600204;56.409657;40.976444;1;61119;
7;662;659055;30051;0;56.409851;40.976349;132.100006;164.826065;56.409657;40.976444;1;30265;
7;663;660051;30052;0;56.409866;40.976345;131.899994;165.343338;56.409657;40.976444;1;59950;
7;664;661046;30053;0;56.409882;40.976341;132.000000;165.790985;56.409657;40.976444;1;57769;
7;665;662060;30054;0;56.409901;40.976341;132.199997;166.863144;56.409657;40.976444;1;17154;
7;666;663052;30055;0;56.409916;40.976337;132.500000;167.165756;56.409657;40.976444;1;40928;
7;667;664051;30056;0;56.409927;40.976334;132.699997;167.265762;56.409657;40.976444;1;58031;
7;668;665026;30057;0;56.409943;40.976337;132.600006;168.330765;56.409657;40.976444;1;45897;
7;669;666021;30058;0;56.409958;40.976337;132.600006;168.905975;56.409657;40.976444;1;60371;
7;670;667017;30059;0;56.409973;40.976337;132.800003;169.428589;56.409657;40.976444;1;52887;
7;671;668013;30060;0;56.409988;40.976337;132.899994;169.903488;56.409657;40.976444;1;24921;
7;672;669014;30061;0;56.410000;40.976341;132.699997;170.576370;56.409657;40.976444;1;53466;
7;673;670025;30062;0;56.410015;40.976345;132.600006;171.299026;56.409657;40.976444;1;7349;
7;674;671023;30063;0;56.410023;40.976345;132.300003;171.477692;56.409657;40.976444;1;43243;
7;675;672018;30064;0;56.410034;40.976345;132.199997;171.732910;56.409657;40.976444;1;11669;
7;676;673017;30065;0;56.410049;40.976345;131.800003;172.050186;56.409657;40.976444;1;8735;
7;677;674025;30066;0;56.410061;40.976345;131.500000;172.271545;56.409657;40.976444;1;34106;
7;678;675000;30067;0;56.410072;40.976349;131.500000;172.768509;56.409657;40.976444;1;9814;
7;679;675996;30068;0;56.410088;40.976353;131.500000;173.298569;56.409657;40.976444;1;34913;
7;680;676995;30069;0;56.410095;40.976353;131.399994;173.413437;56.409657;40.976444;1;42217;
7;681;678003;30070;0;56.410107;40.976353;131.199997;173.579865;56.409657;40.976444;1;42225;
7;682;678997;30071;0;56.410114;40.976357;130.800003;173.946518;56.409657;40.976444;1;54902;
7;683;679994;30072;0;56.410126;40.976360;130.600006;174.348526;56.409657;40.976444;1;34845;
7;684;680998;30073;0;56.410137;40.976368;130.399994;174.980515;56.409657;40.976444;1;19447;
7;685;681994;30074;0;56.410149;40.976364;130.300003;174.853378;56.409657;40.976444;1;44889;
7;686;682989;30075;0;56.410156;40.976353;130.300003;174.212036;56.409657;40.976444;1;29959;
7;687;683981;30076;0;56.410172;40.976341;130.500000;173.685623;56.409657;40.976444;1;52492;
7;688;684959;30077;0;56.410183;40.976334;129.800003;173.368408;56.409657;40.976444;1;28399;
7;689;685973;30078;0;56.410198;40.976334;129.300003;173.553009;56.409657;40.976444;1;25334;
7;690;686968;30079;0;56.410206;40.976334;128.600006;173.642471;56.409657;40.976444;1;335;
7;691;687961;30080;0;56.410217;40.976334;128.300003;173.771210;56.409657;40.976444;1;20793;
7;692;688959;30081;0;56.410229;40.976334;128.199997;173.895065;56.409657;40.976444;1;58728;
7;693;689954;30082;0;56.410240;40.976334;128.199997;174.013168;56.409657;40.976444;1;54364;
7;694;690949;30083;0;56.410252;40.976337;128.399994;174.329071;56.409657;40.976444;1;10365;
7;695;691946;30084;0;56.410263;40.976337;128.800003;174.436218;56.409657;40.976444;1;4592;
7;696;692946;30085;0;56.410275;40.976337;129.100006;174.537354;56.409657;40.976444;1;49777;
7;697;693956;30086;0;56.410290;40.976337;129.300003;174.668762;56.409657;40.976444;1;10802;
7;698;694931;30087;0;56.410305;40.976337;129.399994;174.792862;56.409657;40.976444;1;57771;
7;699;695923;30088;0;56.410316;40.976341;129.500000;175.064621;56.409657;40.976444;1;49850;
7;700;696874;30089;0;56.410324;40.976341;129.699997;175.121048;56.409657;40.976444;1;1601;
7;701;697868;30090;0;56.410336;40.976349;130.000000;175.557175;56.409657;40.976444;1;40343;
7;702;698860;30091;0;56.410343;40.976349;130.100006;175.605667;56.409657;40.976444;1;58982;
7;703;699856;30092;0;56.410355;40.976353;129.899994;175.849533;56.409657;40.976444;1;48670;
7;704;700855;30093;0;56.410366;40.976353;129.800003;175.917114;56.409657;40.976444;1;38057;
7;705;701864;30094;0;56.410378;40.976357;129.399994;176.147842;56.409657;40.976444;1;47075;
7;706;702842;30095;0;56.410385;40.976357;128.899994;176.188171;56.409657;40.976444;1;27360;
7;707;703835;30096;0;56.410397;40.976360;128.600006;176.410126;56.409657;40.976444;1;58218;
7;708;704834;30097;0;56.410404;40.976360;128.500000;176.446335;56.409657;40.976444;1;12304;
7;709;705830;30098;0;56.410416;40.976360;128.500000;176.500153;56.409657;40.976444;1;9282;
7;710;706820;30099;0;56.410431;40.976360;128.600006;176.568451;56.409657;40.976444;1;59762;
7;711;707821;30100;0;56.410442;40.976364;128.600006;176.771881;56.409657;40.976444;1;47417;
7;712;708818;30101;0;56.410454;40.976364;129.000000;176.818375;56.409657;40.976444;1;33792;
7;713;709828;30102;0;56.410465;40.976364;129.399994;176.863190;56.409657;40.976444;1;28528;
7;714;710823;30103;0;56.410477;40.976364;129.600006;176.906372;56.409657;40.976444;1;19171;
7;715;711814;30104;0;56.410492;40.976364;129.800003;176.963028;56.409657;40.976444;1;47075;
7;716;712793;30105;0;56.410503;40.976360;129.300003;176.861801;56.409657;40.976444;1;22707;
7;717;713791;30106;0;56.410519;40.976357;129.199997;176.777100;56.409657;40.976444;1;23425;
7;718;714786;30107;0;56.410530;40.976353;129.100006;176.681381;56.409657;40.976444;1;47796;
7;719;715782;30108;0;56.410545;40.976345;129.300003;176.467285;56.409657;40.976444;1;50045;
7;720;716778;30109;0;56.410561;40.976341;129.600006;176.393127;56.409657;40.976444;1;40738;
7;721;717788;30110;0;56.410572;40.976330;130.100006;176.043793;56.409657;40.976444;1;47727;
7;722;718783;30111;0;56.410587;40.976322;130.100006;175.849854;56.409657;40.976444;1;24312;
7;723;719782;30112;0;56.410599;40.976315;129.800003;175.644714;56.409657;40.976444;1;49630;
7;724;720779;30113;0;56.410610;40.976307;129.600006;175.444977;56.409657;40.976444;1;17164;
7;725;721774;30114;0;56.410622;40.976299;129.300003;175.249573;56.409657;40.976444;1;38099;
7;726;722748;30115;0;56.410629;40.976292;128.899994;175.040329;56.409657;40.976444;1;33051;
7;727;723747;30116;0;56.410633;40.976284;128.199997;174.813736;56.409657;40.976444;1;41146;
7;728;724743;30117;0;56.410633;40.976284;128.399994;174.813736;56.409657;40.976444;1;29998;
7;729;725754;30118;0;56.410633;40.976284;128.600006;174.813736;56.409657;40.976444;1;17965;
7;730;726749;30119;0;56.410633;40.976284;128.699997;174.813736;56.409657;40.976444;1;56871;
7;731;727746;30120;0;56.410633;40.976284;128.699997;174.813736;56.409657;40.976444;1;13024;
7;732;728742;30121;0;56.410633;40.976284;128.699997;174.813736;56.409657;40.976444;1;34176;
7;733;729738;30122;0;56.410637;40.976280;128.699997;174.711166;56.409657;40.976444;1;13403;
7;734;730734;30123;0;56.410645;40.976269;128.600006;174.388275;56.409657;40.976444;1;30485;
7;735;731737;30124;0;56.410652;40.976254;128.399994;173.949829;56.409657;40.976444;1;32222;
7;736;732707;30125;0;56.410660;40.976234;128.300003;173.400253;56.409657;40.976444;1;647;
7;737;733719;30126;0;56.410675;40.976223;128.199997;173.146729;56.409657;40.976444;1;48640;
7;738;734718;30127;0;56.410686;40.976212;128.000000;172.875351;56.409657;40.976444;1;13789;
7;739;735714;30128;0;56.410702;40.976196;127.699997;172.522781;56.409657;40.976444;1;38248;
7;740;736710;30129;0;56.410717;40.976181;127.500000;172.181229;56.409657;40.976444;1;38109;
7;741;737704;30130;0;56.410728;40.976173;127.599998;172.042084;56.409657;40.976444;1;34680;
7;742;738699;30131;0;56.410740;40.976158;127.599998;171.687775;56.409657;40.976444;1;58616;
7;743;739698;30132;0;56.410755;40.976154;127.699997;171.693710;56.409657;40.976444;1;26165;
7;744;740691;30133;0;56.410767;40.976151;128.000000;171.671417;56.409657;40.976444;1;3368;
7;745;741701;30134;0;56.410782;40.976143;128.300003;171.572235;56.409657;40.976444;1;15711;
7;746;742682;30135;0;56.410793;40.976131;128.899994;171.343979;56.409657;40.976444;1;5959;
7;747;743674;30136;0;56.410805;40.976116;129.399994;171.017456;56.409657;40.976444;1;62871;
7;748;744672;30137;0;56.410816;40.976105;129.600006;170.799637;56.409657;40.976444;1;62326;
