flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;581;176845;3141;98880;0;305;4;1;56661
1;582;177165;3142;98880;0;305;4;1;10311
1;583;177391;3142;98880;0;305;4;1;25490
1;584;177705;3142;98880;0;305;4;1;25498
1;585;178044;3142;98880;0;305;4;1;8398
1;586;178270;3142;98880;0;305;4;1;13842
1;587;178585;3142;98880;0;305;4;1;47755
1;588;179032;3142;98880;0;305;4;1;22547
1;589;179259;3142;98880;0;305;4;1;39859
1;590;179577;3142;98880;0;305;4;1;6231
1;591;180036;3143;98880;0;625;4;1;49039
1;592;180351;3143;98880;0;625;4;1;8682
1;593;180671;3143;98880;0;625;4;1;57309
1;594;181002;3143;98881;0;305;4;1;15912
1;595;181236;3143;98882;0;305;4;1;55198
1;596;181552;3143;98881;0;305;4;1;40516
1;597;181776;3143;98881;0;305;4;1;37908
1;598;182096;3144;98881;0;305;4;1;63334
1;599;182330;3144;98881;0;305;4;1;45745
1;600;182660;3144;98881;0;305;4;1;34787
1;601;182980;3144;98880;0;305;4;1;4604
1;602;183318;3144;98880;0;305;4;1;5262
1;603;183548;3144;98880;0;305;4;1;55371
1;604;183968;3144;98880;0;305;4;1;160
1;605;184283;3144;98880;0;305;4;1;39594
1;606;184532;3145;98880;0;305;4;1;615
1;607;184960;3145;98881;0;305;4;1;25045
1;608;185291;3145;98881;0;305;4;1;64773
1;609;185525;3145;98882;0;305;4;1;35876
1;610;185949;3145;98882;0;305;4;1;36179
1;611;186175;3145;98882;0;305;4;1;40618
1;612;186490;3146;98880;0;305;4;1;39383
1;613;186723;3146;98880;0;305;4;1;26143
1;614;187054;3146;98880;0;305;4;1;40996
1;615;187369;3146;98881;0;305;4;1;1276
1;616;187590;3146;98881;0;305;4;1;4094
1;617;187957;3146;98881;0;305;4;1;2721
1;618;188277;3147;98881;0;305;4;1;60898
1;619;188591;3147;98881;0;305;4;1;7968
1;620;188945;3147;98881;0;305;4;1;20993
1;621;189260;3147;98880;0;305;4;1;19980
1;622;189575;3147;98880;0;305;4;1;27305
1;623;189928;3147;98880;0;305;4;1;44330
1;624;190244;3147;98880;0;305;4;1;15275
1;625;190578;3147;98879;0;305;4;1;43078
1;626;190897;3148;98879;0;305;4;1;320
1;627;191131;3148;98879;0;305;4;1;44484
1;628;191462;3148;98879;0;305;4;1;45442
1;629;191885;3148;98879;0;305;4;1;23830
1;630;192119;3148;98879;0;305;4;1;52096
1;631;192345;3149;98879;0;305;4;1;8582
1;632;192660;3149;98879;0;305;4;1;36289
1;633;192980;3149;98879;0;305;4;1;33790
1;634;193227;3149;98879;0;1585;4;1;41761
1;635;193546;3149;98879;0;1585;4;1;9579
1;636;193865;3149;98879;0;1585;4;1;65138
1;637;194091;3149;98879;0;305;4;1;64719
1;638;194325;3150;98879;0;305;4;1;11793
1;639;194640;3150;98880;0;305;4;1;37595
1;640;194971;3150;98880;0;305;4;1;44478
1;641;195286;3150;98880;0;305;4;1;14226
1;642;195524;3150;98880;0;305;4;1;53875
1;643;195858;3151;98880;0;305;4;1;32245
1;644;196173;3151;98879;0;305;4;1;3261
1;645;196511;3151;98880;0;305;4;1;65006
1;646;196846;3151;98880;0;305;4;1;62378
1;647;197161;3151;98880;0;305;4;1;38782
1;648;197476;3151;98881;0;305;4;1;57676
1;649;197830;3151;98880;0;305;4;1;25163
1;650;198146;3151;98880;0;305;4;1;39846
1;651;198476;3151;98880;0;305;4;1;28869
1;652;198817;3151;98879;0;305;4;1;25365
1;653;199132;3151;98879;0;305;4;1;39763
1;654;199362;3151;98879;0;306;4;1;5265
1;655;199809;3151;98879;0;306;4;1;17175
1;656;200125;3151;98879;0;306;4;1;38868
1;657;200351;3152;98879;0;305;4;1;34164
1;658;200774;3152;98881;0;305;4;1;60503
1;659;201008;3152;98881;0;305;4;1;41511
1;660;201238;3152;98881;0;305;4;1;11835
1;661;201553;3152;98880;0;305;4;1;35555
1;662;201869;3152;98881;0;305;4;1;6816
1;663;202118;3152;98880;0;305;4;1;740
1;664;202439;3153;98881;0;305;4;1;46404
1;665;202754;3153;98880;0;305;4;1;47434
1;666;202979;3153;98880;0;306;4;1;33140
1;667;203216;3153;98880;0;306;4;1;58474
1;668;203531;3153;98880;0;306;4;1;48679
1;669;203760;3153;98880;0;306;4;1;31745
1;670;204076;3153;98879;0;306;4;1;44174
1;671;204309;3153;98879;0;306;4;1;12077
1;672;204745;3153;98879;0;306;4;1;12122
1;673;205060;3154;98879;0;306;4;1;54966
1;674;205294;3154;98879;0;306;4;1;46700
1;675;205524;3154;98880;0;306;4;1;13384
1;676;205839;3154;98880;0;306;4;1;61143
1;677;206155;3154;98881;0;306;4;1;31529
1;678;206407;3154;98881;0;306;4;1;9724
1;679;206722;3154;98881;0;306;4;1;34977
1;680;207041;3154;98880;0;306;4;1;51953
1;681;207267;3155;98881;0;306;4;1;17442
1;682;207503;3154;98881;0;306;4;1;25494
1;683;207818;3155;98881;0;306;4;1;31648
1;684;208149;3155;98881;0;306;4;1;58039
1;685;208468;3155;98881;0;306;4;1;48131
1;686;208705;3155;98881;0;306;4;1;11084
1;687;209040;3155;98880;0;306;4;1;61925
1;688;209355;3155;98880;0;306;4;1;5006
1;689;209695;3155;98880;0;306;4;1;22653
1;690;209921;3156;98881;0;626;4;1;8522
1;691;210236;3156;98881;0;626;4;1;41224
1;692;210656;3156;98882;0;626;4;1;22837
1;693;210907;3156;98882;0;316;4;1;65063
1;694;211222;3156;98883;0;316;4;1;55590
1;695;211662;3156;98883;0;306;4;1;12737
1;696;211898;3156;98883;0;306;4;1;10827
1;697;212213;3157;98883;0;306;4;1;21522
1;698;212649;3157;98883;0;306;4;1;50406
1;699;212986;3157;98883;0;306;4;1;58878
1;700;213301;3157;98882;0;306;4;1;16914
1;701;213632;3157;98883;0;306;4;1;11624
1;702;213947;3157;98882;0;306;4;1;47920
1;703;214185;3157;98883;0;306;4;1;59964
1;704;214411;3157;98883;0;306;4;1;25708
1;705;214731;3158;98883;0;306;4;1;58783
1;706;215050;3158;98883;0;306;4;1;56911
1;707;215299;3158;98884;0;306;4;1;5691
1;708;215614;3158;98883;0;306;4;1;7085
1;709;215929;3158;98882;0;306;4;1;49013
1;710;216155;3158;98881;0;306;4;1;49366
1;711;216389;3158;98881;0;306;4;1;19888
1;712;216711;3159;98881;0;306;4;1;58231
1;713;216936;3159;98882;0;306;4;1;44038
1;714;217251;3159;98882;0;306;4;1;47660
1;715;217592;3159;98881;0;306;4;1;25822
1;716;217822;3159;98881;0;306;4;1;59586
1;717;218137;3159;98882;0;306;4;1;29758
1;718;218580;3159;98882;0;306;4;1;62060
1;719;218810;3160;98883;0;306;4;1;31871
1;720;219125;3160;98884;0;306;4;1;59936
1;721;219588;3160;98884;0;306;4;1;55264
1;722;219902;3160;98884;0;306;4;1;51578
1;723;220217;3160;98884;0;306;4;1;11644
1;724;220549;3160;98884;0;306;4;1;43476
1;725;220786;3160;98884;0;306;4;1;18215
1;726;221101;3160;98884;0;306;4;1;65200
1;727;221326;3160;98883;0;20786;4;1;27913
1;728;221642;3161;98884;0;20786;4;1;14430
1;729;221875;3161;98884;0;20786;4;1;50169
1;730;222210;3161;98884;0;306;4;1;50832
1;731;222530;3161;98884;0;306;4;1;51375
1;732;222867;3161;98884;0;306;4;1;39954
1;733;223093;3161;98884;0;306;4;1;15467
1;734;223514;3161;98884;0;306;4;1;12013
1;735;223832;3161;98884;0;306;4;1;16767
1;736;224081;3162;98884;0;306;4;1;19402
1;737;224508;3162;98884;0;306;4;1;58682
1;738;224838;3162;98884;0;306;4;1;41868
1;739;225074;3162;98884;0;306;4;1;52280
1;740;225494;3162;98883;0;306;4;1;29196
1;741;225720;3162;98883;0;306;4;1;42349
1;742;226035;3162;98884;0;306;4;1;55471
1;743;226268;3162;98883;0;306;4;1;20117
1;744;226608;3162;98882;0;306;4;1;36048
1;745;226922;3162;98883;0;306;4;1;41498
1;746;227265;3163;98883;0;306;4;1;18273
1;747;227491;3163;98884;0;306;4;1;44059
1;748;227805;3163;98884;0;306;4;1;33147
1;749;228120;3163;98885;0;306;4;1;7202
1;750;228474;3163;98884;0;306;4;1;47926
1;751;228789;3163;98884;0;306;4;1;45247
1;752;229104;3163;98885;0;306;4;1;12713
1;753;229458;3164;98885;0;306;4;1;63497
1;754;229777;3164;98885;0;306;4;1;39687
1;755;230111;3164;98886;0;306;4;1;18679
1;756;230428;3164;98886;0;306;4;1;2937
1;757;230663;3164;98886;0;306;4;1;54645
1;758;230994;3164;98886;0;306;4;1;31319
1;759;231414;3164;98885;0;306;4;1;64276
1;760;231648;3165;98886;0;306;4;1;27131
1;761;231873;3165;98885;0;306;4;1;19418
1;762;232189;3165;98885;0;306;4;1;14092
1;763;232517;3165;98885;0;306;4;1;31923
1;764;232765;3165;98885;0;307;4;1;39374
1;765;233079;3165;98885;0;307;4;1;29004
1;766;233395;3165;98885;0;307;4;1;24812
1;767;233621;3165;98885;0;306;4;1;4348
1;768;233854;3165;98885;0;306;4;1;58282
1;769;234170;3165;98885;0;306;4;1;7804
1;770;234505;3165;98885;0;306;4;1;20458
1;771;234819;3166;98885;0;306;4;1;10404
1;772;235056;3166;98885;0;306;4;1;37335
1;773;235387;3166;98886;0;306;4;1;20772
1;774;235612;3166;98886;0;306;4;1;5266
1;775;235926;3166;98885;0;306;4;1;13451
1;776;236424;3166;98885;0;307;4;1;36815
1;777;236739;3167;98885;0;307;4;1;45598
1;778;237053;3167;98884;0;307;4;1;30508
1;779;237406;3167;98884;0;306;4;1;48679
1;780;237721;3167;98884;0;306;4;1;25246
1;781;238054;3167;98884;0;307;4;1;4429
1;782;238371;3167;98884;0;307;4;1;63554
1;783;238604;3167;98884;0;307;4;1;34686
1;784;238938;3167;98885;0;20787;4;1;7197
1;785;239359;3167;98884;0;20787;4;1;28006
1;786;239590;3167;98884;0;20787;4;1;16049
1;787;239815;3167;98884;0;307;4;1;49263
1;788;240131;3167;98885;0;307;4;1;43476
1;789;240453;3168;98885;0;307;4;1;16169
1;790;240698;3168;98884;0;307;4;1;21062
1;791;241013;3168;98884;0;307;4;1;43463
1;792;241329;3168;98883;0;307;4;1;2450
1;793;241554;3168;98883;0;307;4;1;29325
1;794;241785;3168;98883;0;307;4;1;22693
1;795;242104;3169;98883;0;307;4;1;62227
1;796;242436;3168;98882;0;307;4;1;732
1;797;242750;3169;98883;0;307;4;1;44449
1;798;242984;3169;98883;0;307;4;1;3016
1;799;243315;3169;98884;0;307;4;1;50196
1;800;243629;3169;98884;0;307;4;1;58791
1;801;243965;3169;98884;0;307;4;1;9383
1;802;244297;3169;98884;0;307;4;1;34637
1;803;244612;3169;98884;0;307;4;1;44288
1;804;244926;3170;98884;0;307;4;1;46322
1;805;245283;3170;98884;0;1587;4;1;16858
1;806;245602;3170;98884;0;1587;4;1;62232
1;807;245931;3170;98885;0;307;4;1;11185
1;808;246272;3171;98885;0;307;4;1;65190
1;809;246587;3171;98885;0;307;4;1;7336
1;810;246813;3171;98885;0;307;4;1;22649
1;811;247254;3171;98885;0;307;4;1;4216
1;812;247569;3171;98885;0;307;4;1;37036
1;813;247795;3171;98885;0;307;4;1;56185
1;814;248225;3171;98885;0;307;4;1;16262
1;815;248456;3171;98885;0;307;4;1;41508
1;816;248681;3171;98884;0;307;4;1;60633
1;817;248997;3171;98884;0;307;4;1;5837
1;818;249313;3171;98884;0;307;4;1;63333
1;819;249559;3172;98885;0;307;4;1;37689
1;820;249873;3172;98885;0;307;4;1;45394
1;821;250193;3172;98887;0;307;4;1;8158
1;822;250419;3172;98887;0;307;4;1;57425
1;823;250654;3172;98887;0;307;4;1;32274
1;824;250972;3172;98888;0;307;4;1;28255
1;825;251198;3172;98887;0;307;4;1;63125
1;826;251514;3172;98886;0;307;4;1;36637
1;827;251744;3172;98886;0;307;4;1;16883
1;828;252180;3172;98886;0;307;4;1;45917
1;829;252495;3172;98885;0;307;4;1;11718
1;830;252726;3173;98885;0;307;4;1;32628
1;831;252951;3172;98885;0;307;4;1;41079
1;832;253271;3172;98885;0;307;4;1;19429
1;833;253586;3173;98886;0;307;4;1;39752
1;834;253848;3173;98885;0;307;4;1;40770
1;835;254168;3173;98885;0;307;4;1;9565
1;836;254483;3173;98884;0;307;4;1;47448
1;837;254709;3173;98884;0;308;4;1;54993
1;838;254939;3173;98883;0;308;4;1;64534
1;839;255256;3173;98883;0;308;4;1;23448
1;840;255586;3173;98883;0;308;4;1;58663
1;841;255904;3173;98884;0;308;4;1;4969
1;842;256139;3174;98885;0;308;4;1;34219
1;843;256470;3174;98884;0;308;4;1;39334
1;844;256784;3174;98885;0;308;4;1;53721
1;845;257124;3174;98885;0;308;4;1;32470
1;846;257350;3174;98884;0;308;4;1;24957
1;847;257669;3174;98884;0;308;4;1;60933
1;848;258089;3175;98884;0;308;4;1;52156
1;849;258337;3175;98883;0;308;4;1;4906
1;850;258655;3175;98884;0;308;4;1;8065
1;851;259091;3175;98884;0;308;4;1;48569
1;852;259322;3175;98884;0;308;4;1;42074
1;853;259637;3175;98884;0;308;4;1;18334
1;854;260076;3176;98884;0;10548;4;1;61338
1;855;260412;3176;98885;0;10548;4;1;44799
1;856;260726;3176;98885;0;10548;4;1;12867
1;857;261061;3176;98884;0;308;4;1;52625
1;858;261377;3176;98884;0;308;4;1;46254
1;859;261607;3176;98884;0;308;4;1;48371
1;860;261833;3176;98884;0;308;4;1;47103
1;861;262149;3176;98885;0;308;4;1;46547
1;862;262464;3176;98884;0;308;4;1;40144
1;863;262714;3177;98884;0;308;4;1;4914
1;864;263029;3177;98885;0;308;4;1;5155
1;865;263344;3177;98885;0;308;4;1;31173
1;866;263570;3177;98885;0;308;4;1;48679
1;867;263803;3177;98885;0;308;4;1;43913
1;868;264123;3177;98885;0;308;4;1;45502
1;869;264348;3177;98885;0;308;4;1;22551
1;870;264663;3177;98885;0;308;4;1;19457
1;871;264999;3177;98884;0;308;4;1;41009
1;872;265229;3177;98885;0;5428;4;1;61766
1;873;265544;3177;98884;0;5428;4;1;29786
1;874;265990;3177;98883;0;5428;4;1;62166
1;875;266220;3177;98883;0;308;4;1;61253
1;876;266534;3177;98883;0;308;4;1;2486
1;877;266993;3178;98884;0;308;4;1;15711
1;878;267308;3178;98884;0;308;4;1;52627
1;879;267622;3178;98884;0;308;4;1;25976
1;880;267953;3178;98885;0;308;4;1;11171
1;881;268185;3178;98885;0;308;4;1;59018
1;882;268500;3178;98885;0;308;4;1;16878
1;883;268724;3178;98885;0;308;4;1;29651
1;884;269048;3178;98884;0;308;4;1;50516
1;885;269281;3179;98884;0;308;4;1;32767
1;886;269612;3179;98884;0;308;4;1;37170
1;887;269927;3179;98884;0;308;4;1;26962
1;888;270263;3179;98883;0;308;4;1;54503
1;889;270489;3179;98884;0;308;4;1;58911
1;890;270909;3179;98884;0;308;4;1;23540
1;891;271224;3180;98885;0;308;4;1;5344
1;892;271474;3180;98885;0;308;4;1;57524
1;893;271901;3180;98886;0;308;4;1;46976
1;894;272232;3180;98887;0;1588;4;1;60845
1;895;272465;3180;98886;0;1588;4;1;10000
1;896;272884;3180;98885;0;1588;4;1;49621
1;897;273110;3180;98885;0;308;4;1;47980
1;898;273429;3180;98885;0;308;4;1;45309
1;899;273660;3180;98885;0;308;4;1;19742
1;900;273995;3181;98885;0;308;4;1;53934
1;901;274310;3181;98884;0;308;4;1;8362
1;902;274649;3181;98885;0;308;4;1;17224
1;903;274875;3181;98884;0;308;4;1;35064
1;904;275190;3181;98884;0;308;4;1;26346
1;905;275505;3181;98884;0;308;4;1;33516
1;906;275856;3181;98883;0;308;4;1;44445
1;907;276172;3181;98883;0;308;4;1;14674
1;908;276487;3181;98882;0;308;4;1;13312
1;909;276841;3181;98883;0;308;4;1;15144
1;910;277156;3182;98883;0;308;4;1;12982
1;911;277490;3182;98883;0;308;4;1;16580
1;912;277806;3182;98883;0;308;4;1;18582
1;913;278040;3182;98883;0;308;4;1;16011
1;914;278371;3182;98883;0;308;4;1;2206
1;915;278791;3182;98882;0;308;4;1;12622
1;916;279022;3182;98882;0;308;4;1;10413
1;917;279252;3182;98882;0;308;4;1;39464
1;918;279567;3182;98883;0;308;4;1;53473
1;919;279887;3182;98883;0;308;4;1;57054
1;920;280133;3182;98883;0;308;4;1;14950
1;921;280448;3182;98883;0;308;4;1;38715
1;922;280764;3182;98883;0;308;4;1;31418
1;923;280993;3183;98882;0;308;4;1;23504
1;924;281228;3183;98882;0;308;4;1;25082
1;925;281543;3183;98882;0;308;4;1;55795
1;926;281878;3183;98882;0;308;4;1;60839
1;927;282193;3183;98881;0;308;4;1;43429
1;928;282424;3183;98880;0;308;4;1;61690
1;929;282754;3183;98880;0;308;4;1;42
1;930;283069;3183;98880;0;308;4;1;3507
